point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
2138,166.21495265051635,-39.21057466802947,224.73058051803616,5.719985666029437,6,7,344.8780517578125,1128.6832275390625,345.08746337890625,1180.9693603515625,11.329906322465044
2139,-9.101650952069294,254.44721437997015,370.22795591061424,1.0848783407793339,6,7,224.4542694091797,1128.964111328125,222.65872192382812,937.6871948242188,25.443061821505317
2140,-5.581656525858286,256.77524199094483,322.3517121293773,1.4925539199417721,6,7,377.06292724609375,1129.1962890625,377.7345275878906,951.1761474609375,24.432560306669096
2141,-60.30058069572889,350.47884347388305,363.13880674681184,0.06109905003425937,6,7,364.5725402832031,1131.8134765625,365.9810791015625,724.365966796875,37.66304577679693
2142,169.00257387466985,-37.60887607658171,220.8546266737896,5.937667464134622,6,7,350.94140625,1132.89599609375,351.21014404296875,1185.280517578125,11.299771245803816
2143,-6.9784127866725525,255.06299796582084,369.2268830917566,1.2189270497895213,6,7,228.2061767578125,1135.8323974609375,225.9871826171875,945.06787109375,25.405868125657506
2144,-6.9784127866725525,255.06299796582084,369.2268830917566,1.2189270497895213,6,7,228.2061767578125,1135.8323974609375,225.9871826171875,945.06787109375,25.405868125657506
2145,5.096678136041158,239.07660070181788,357.5961179069762,1.294316837242508,6,7,252.15892028808594,1141.2520751953125,251.89939880371094,979.6882934570312,23.7258751514063
2146,1.2988780248759593,251.609830378578,341.5269903606836,1.6329813502548753,6,7,313.35101318359375,1145.41552734375,312.68243408203125,971.44189453125,24.350196548211393
2147,114.76349977988475,47.318406078927495,416.33561624297926,2.8009270558515675,6,7,28.377159118652344,1155.56884765625,17.108474731445312,1171.9766845703125,14.227498458195063
2148,3.2811158961753764,256.6947644878899,333.40332805155566,1.7772311621384322,6,7,342.1821594238281,1156.238525390625,342.34088134765625,979.2345581054688,24.43415954416677
2149,14.407190035200362,230.8808300859206,380.2446737303093,1.6736618920405029,6,7,174.65444946289062,1160.4185791015625,170.1923370361328,1007.316650390625,23.22854753077786
2150,-28.262245927855624,346.9080313965574,166.72739396761392,1.5581456695882636,6,7,933.8741455078125,1160.5185546875,946.2442626953125,905.2560424804688,22.97532562137461
2151,16.659137622315168,232.2722764998718,372.80601806923477,1.8678117894022925,6,7,199.44168090820312,1166.209228515625,195.11582946777344,1014.4641723632812,23.152900965530925
2152,16.243940122322435,230.0123144256845,396.23368789535294,1.869428959511212,6,7,121.54788208007812,1169.1651611328125,113.5093994140625,1014.2274780273438,23.2614584650465
2153,16.13378202430816,230.79410261359112,396.30903553838516,1.8778985056822752,6,7,121.61876678466797,1170.16162109375,113.5093994140625,1014.2274780273438,23.314220334558236
2154,44.38348249884053,204.1817858153887,320.6412770024313,3.1453344292189134,6,7,325.0641174316406,1176.8282470703125,323.3509521484375,1074.9456787109375,20.106125638984736
2155,-21.903527375454452,353.80889948890615,149.0368254653052,2.0696115211147648,6,7,982.26025390625,1182.892333984375,997.6032104492188,927.7591552734375,22.150537249809876
2156,12.908926770640036,259.879729225963,322.6579198641949,2.246051990102866,6,7,374.85333251953125,1183.427978515625,376.0719909667969,1010.358642578125,24.032324994433065
2157,12.908926770640036,259.879729225963,322.6579198641949,2.246051990102866,6,7,374.85333251953125,1183.427978515625,376.0719909667969,1010.358642578125,24.032324994433065
2158,13.9968122038243,258.1182906617091,335.1214213047673,2.2263229681650607,6,7,336.1809997558594,1187.823974609375,336.0423583984375,1014.08056640625,24.186304940267988
2159,510.27773700277066,-556.7014966255097,401.37340862772555,5.952288615097395,6,7,22.339067459106445,1189.546630859375,12.496273040771484,1381.1666259765625,5.881326864696054
2160,-464.0297452041944,1007.5097056633998,446.2001579435834,1.608222881132055,6,7,20.601062774658203,1189.6783447265625,17.15195083618164,1825.1376953125,11.470863791470393
2161,15.925586038632487,259.5320431736367,328.5854450394161,2.217781637879842,6,7,356.13671875,1192.9200439453125,357.53851318359375,1020.2083740234375,24.047971047740866
2162,-17.534792578033812,355.23778051839514,144.9036970006714,2.4049666765551394,6,7,990.8919067382812,1195.3912353515625,1007.4539794921875,941.9423217773438,21.893946217996508
2163,-17.047509198897586,355.9154365661534,141.58491981807782,2.391796105117135,6,7,998.4269409179688,1196.547607421875,1015.6763916015625,943.6888427734375,21.737143097116007
2164,-16.827101038526024,355.5375809249184,143.60413549483636,2.3961260043757195,6,7,993.4415283203125,1197.2491455078125,1010.6627197265625,944.2285766601562,21.82313724998089
2165,-16.827101038526024,355.5375809249184,143.60413549483636,2.3961260043757195,6,7,993.4415283203125,1197.2491455078125,1010.6627197265625,944.2285766601562,21.82313724998089
2166,-16.015261760591095,355.6091340026499,143.3602937243446,2.4614718445147483,6,7,993.5452880859375,1199.4244384765625,1010.9105224609375,946.7904052734375,21.79586524084802
2167,69.50692351643092,221.20854063212948,155.36837149338533,2.1831361278204335,6,7,673.5475463867188,1203.7015380859375,700.4786987304688,1115.6593017578125,16.72604339401393
2168,-13.569065669298398,356.59895507063794,140.5506836124759,2.630896987292413,6,7,999.6666259765625,1206.4334716796875,1017.92041015625,954.7025146484375,21.632130248812004
2169,-11.154049069141934,348.86742374806744,165.33686629512277,2.6585580631193997,6,7,929.8408203125,1209.3743896484375,946.6522216796875,959.9928588867188,22.59419442330393
2170,-12.598141574566094,355.12387190099935,148.40521274450563,2.6808239009861263,6,7,980.2172241210938,1209.54443359375,998.1776123046875,957.2745361328125,21.961004831274902
2171,-11.363370137059292,355.25417962078825,149.1444041849326,2.7116669787171155,6,7,978.0845336914062,1213.283203125,996.6925048828125,961.152099609375,21.97452708028013
2172,-9.319616120687968,355.70277409062464,149.34346845731685,2.847820851467081,6,7,977.403076171875,1219.4996337890625,996.604736328125,967.6951904296875,21.949741204055076
2173,84.60496815459464,159.01262476603202,377.74327201815316,3.2426683620880468,6,7,147.04591369628906,1219.706298828125,138.92770385742188,1164.946533203125,17.808370136664717
2174,85.20770216800264,159.5337221308934,377.10281135466295,3.257443997307008,6,7,148.85716247558594,1221.469970703125,140.8501739501953,1166.685546875,17.805967773123573
2175,24.673050160819816,259.52716867715367,342.8375327351607,2.480401121032816,6,7,311.55523681640625,1221.4976806640625,311.2883605957031,1049.9493408203125,24.019547646425966
2176,85.0478042691463,157.95912421543488,384.9135945380107,3.1359110824181,6,7,127.51234436035156,1221.5645751953125,118.59520721435547,1167.2960205078125,17.79707506933362
2177,-7.899296748353879,355.960447891556,148.36309553639447,2.885752319432756,6,7,978.7576293945312,1223.2388916015625,998.7705078125,972.182861328125,21.874754628404272
2178,-7.899296748353879,355.960447891556,148.36309553639447,2.885752319432756,6,7,978.7576293945312,1223.2388916015625,998.7705078125,972.182861328125,21.874754628404272
2179,-58.594421955149194,369.961011471221,413.03491467263666,1.1404942133305462,6,7,123.4142074584961,1223.563720703125,109.89183807373047,682.5348510742188,43.82789974265865
2180,86.20533295941357,159.99375060818593,376.2700260427468,3.27389911657448,6,7,151.102783203125,1223.9105224609375,143.2715301513672,1169.337158203125,17.78959070127029
2181,87.53019385950175,162.23902053213868,375.15668447938936,3.415885444954206,6,7,154.9845733642578,1229.3570556640625,146.78782653808594,1174.1092529296875,17.819662089237646
2182,88.17545178408652,159.46927285020507,386.0869152839855,3.249506960340627,6,7,124.80709838867188,1230.5958251953125,115.30030059814453,1176.8704833984375,17.765731470407832
2183,88.17545178408652,159.46927285020507,386.0869152839855,3.249506960340627,6,7,124.80709838867188,1230.5958251953125,115.30030059814453,1176.8704833984375,17.765731470407832
2184,131.8652320493925,124.38812499145831,288.33526450300525,5.439736693341059,6,7,328.62176513671875,1237.535400390625,329.2193603515625,1224.833984375,15.039202508140901
2185,-3.7481599443819262,360.1304537008877,142.69771572211837,3.6898992085457074,6,7,999.0471801757812,1239.1370849609375,1017.8980102539062,986.6904907226562,21.601508218197356
2186,9.619795803960765,349.5277778917187,114.17587217599521,3.8580134679892715,6,7,1012.3033447265625,1242.351806640625,1036.6239013671875,1020.5993041992188,19.747322512909708
2187,33.16559295341409,263.0898257376679,332.0619251990964,3.059567528841783,6,7,345.9927062988281,1245.23388671875,346.2444152832031,1077.5963134765625,23.62550891991333
2188,34.05198568952884,262.55556397547116,329.10881607434544,3.135940350764194,6,7,354.05181884765625,1245.253173828125,354.4985046386719,1079.527587890625,23.489564229620484
2189,34.13768019764257,262.501727344761,336.9225610161269,3.0086582870787475,6,7,330.60302734375,1248.8741455078125,330.4693603515625,1081.2755126953125,23.655539277654693
2190,-33.42565225394905,354.60599697292906,360.1862873971314,0.9882983448830567,6,7,374.18023681640625,1250.27197265625,377.32415771484375,854.3632202148438,36.83126401985662
2191,39.77661379975619,264.47909221886727,319.4817002651615,3.399028315192048,6,7,382.23431396484375,1258.859375,384.45343017578125,1096.822021484375,23.117148347010566
2192,6.443447111608306,352.6022614342831,160.12596933174103,3.763529937913721,6,7,937.3920288085938,1259.6470947265625,959.5657348632812,1016.5333862304688,21.967401777851336
2193,38.17938202840432,264.9531977452454,328.0288382038683,2.6895655602163213,6,7,356.6639709472656,1259.7542724609375,361.4588928222656,1093.6861572265625,23.42159361970767
2194,7.109535520386047,349.9129773319785,167.9134128647019,3.71373803934131,6,7,914.58203125,1260.07861328125,936.3092041015625,1018.1233520507812,22.24610177298509
2195,6.864914472922272,350.62929822598954,166.83057838163236,3.707034843608631,6,7,918.6718139648438,1260.2452392578125,940.5626220703125,1017.5696411132812,22.22299537263893
2196,6.7578545500169085,352.0182836338142,162.75260385646604,3.7871269501987577,6,7,930.55419921875,1260.6207275390625,952.4719848632812,1017.510498046875,22.06808718078861
2197,6.83888269322897,351.3573744288631,165.49546555340766,3.7414428286461723,6,7,923.2438354492188,1260.89013671875,945.1808471679688,1017.70263671875,22.180370862196963
2198,6.783242146299444,351.8180474001726,164.1978862545783,3.761866403942136,6,7,927.0745849609375,1260.9862060546875,949.0458374023438,1017.6217651367188,22.1323086004697
2199,8.324779472909787,350.0595006527579,168.480250067782,3.7983728337469884,6,7,913.0047607421875,1263.745849609375,934.957763671875,1022.0836791992188,22.24011030192989
2200,8.303672854237574,350.1711328074159,168.6237010337318,3.8003783684368506,6,7,913.0037231445312,1263.9637451171875,934.957763671875,1022.0836791992188,22.251247130319456
2201,8.216402498121278,353.54074192027355,157.61937432362947,3.8397713029824505,6,7,943.3006591796875,1264.7061767578125,966.5213623046875,1022.2468872070312,21.821411493887158
2202,7.104891250651793,358.1624075654209,146.38738723007305,3.886942462432695,6,7,977.6175537109375,1265.0057373046875,1001.7532348632812,1019.79248046875,21.444217481654974
2203,8.739986168609812,352.731872831339,161.36478053088985,3.8656234942799195,6,7,933.5562133789062,1266.3392333984375,956.5143432617188,1023.9006958007812,21.962326600936287
2204,8.733413100085698,352.331131256026,163.13084839799006,3.846324083497992,6,7,929.0121459960938,1266.420654296875,951.8829956054688,1023.8692626953125,22.036393910957912
2205,40.11043227883948,263.5452541971587,339.26402534767504,3.268982107453573,6,7,323.43218994140625,1267.2122802734375,322.6903991699219,1101.7783203125,23.4868686282329
2206,9.26277323003877,351.6242628991021,165.6304281765393,3.8668471030425646,6,7,921.905029296875,1267.6712646484375,944.6322631835938,1025.46826171875,22.119922381763953
2207,10.100213243797542,350.80815713320635,167.04070279434228,3.8506626200790044,6,7,916.3327026367188,1268.974609375,939.367431640625,1027.8447265625,22.137970215437306
2208,9.847767147388431,352.5802376399919,162.40317870729152,3.9357662426465883,6,7,930.378662109375,1269.3944091796875,953.4844970703125,1027.42431640625,21.973520410499166
2209,10.257134838647774,353.0918814393373,160.19134029461875,3.958671921279717,6,7,935.72265625,1270.3192138671875,959.20849609375,1028.7039794921875,21.869570438337746
2210,74.38090271204953,245.49988261207568,244.41701996381968,4.250879332177906,6,7,534.8941650390625,1275.093994140625,550.5156860351562,1163.15966796875,19.21574777450286
2211,66.28952962293661,253.2891140148077,262.4118859892045,4.943865184023897,6,7,508.987548828125,1277.1038818359375,517.4755859375,1152.6165771484375,20.161584831190737
2212,45.38477495368724,266.0596040542731,328.74370043662464,3.5643546887481206,6,7,355.84039306640625,1280.1505126953125,356.9245300292969,1117.9217529296875,23.149245601783424
2213,60.414531073802856,262.5027774339442,275.4621183332725,2.281239561954756,6,7,471.6785888671875,1284.4901123046875,518.5965576171875,1144.4937744140625,21.094327123777806
2214,47.520531611912745,265.51048554651715,330.93286915985885,3.9616177426506614,6,7,349.4672546386719,1285.4373779296875,348.045166015625,1125.1181640625,23.05822015223693
2215,16.872072974763256,351.0589820974719,167.39351936524957,4.370606705119928,6,7,912.0601196289062,1286.9210205078125,935.9861450195312,1049.3995361328125,21.937162551286477
2216,16.873651010269917,351.0773806803385,167.50078474518233,4.318473432594509,6,7,911.7174682617188,1286.9957275390625,935.9861450195312,1049.3995361328125,21.943839485100074
2217,48.12711782269143,267.41149454265377,329.06245628037607,3.7229177401931306,6,7,355.7381286621094,1289.694091796875,356.6178894042969,1127.83056640625,23.092100231642032
2218,19.455419795288307,353.9971937104962,158.58300594422008,4.532585884742617,6,7,934.8775634765625,1294.4840087890625,960.8250732421875,1057.7342529296875,21.523858103921157
2219,20.40268084462939,353.13799073066673,163.2824316232677,4.556025588462845,6,7,922.7808837890625,1297.6439208984375,948.6238403320312,1060.96240234375,21.685609585969047
2220,-55.719359890576364,392.065383000202,393.3855767493947,0.8047674656816237,6,7,269.3823547363281,1300.7337646484375,265.255126953125,697.04833984375,48.14363957958435
2221,53.48740240730512,267.81797014178755,332.180087994817,3.9458389005375087,6,7,345.9155578613281,1305.4598388671875,346.07342529296875,1146.3143310546875,22.910565879072216
2222,55.822335242549094,270.03561494256434,323.0550470179166,4.094465814530897,6,7,373.9438781738281,1310.6683349609375,376.1118469238281,1152.7401123046875,22.708950242254588
2223,-19.35793959043948,356.82735456353754,359.9744226262233,1.6796919586739643,6,7,373.9438781738281,1310.6683349609375,376.6118469238281,922.531005859375,36.05614384537666
2224,67.0665856821818,271.5512556376842,305.32509757085006,5.354217406633854,6,7,423.8984375,1330.8763427734375,425.5928649902344,1183.77392578125,21.803178194144934
2225,63.70478784179124,270.81671175661836,324.582377651628,4.373137256323867,6,7,368.4109191894531,1332.3109130859375,370.6218566894531,1179.0738525390625,22.37350207146603
2226,63.27767486868215,269.9656897902783,331.7975202545796,4.395295632999515,6,7,347.1028137207031,1333.6116943359375,347.1688232421875,1179.650146484375,22.49857991040055
2227,65.05997983285654,271.2632572791573,320.30542211347097,4.504440212645131,6,7,380.83349609375,1334.0540771484375,383.6639709472656,1182.25,22.233703051818104
2228,67.23997472628544,271.41949301273013,315.93327458552733,4.626535077569374,6,7,392.7284851074219,1337.152587890625,396.4329528808594,1187.6497802734375,22.03628166132785
2229,64.62729816353594,271.6784692947921,331.10097085687573,4.353306030606813,6,7,350.1269836425781,1339.9884033203125,351.21014404296875,1185.280517578125,22.493887125006808
2230,193.03126468809518,101.43081921894594,384.3802297364669,5.809684355898196,6,7,111.00619506835938,1344.1553955078125,95.32313537597656,1374.5355224609375,13.669543279854986
2231,69.16054062620921,267.1292653665957,341.52438242694666,4.356573473333409,6,7,314.1003723144531,1348.0599365234375,312.83001708984375,1199.6068115234375,22.238863987818533
2232,69.16054062620921,267.1292653665957,341.52438242694666,4.356573473333409,6,7,314.1003723144531,1348.0599365234375,312.83001708984375,1199.6068115234375,22.238863987818533
2233,-39.33509911102814,379.19928632618337,414.51671750042624,1.872890184219322,6,7,120.12271881103516,1355.494140625,99.91071319580078,796.010986328125,44.44144573983949
2234,71.55095755538831,273.94728805243983,329.80439562561514,4.71539956750539,6,7,354.7528991699219,1360.649658203125,355.91693115234375,1209.4605712890625,22.191602101189936
2235,63.48460605286004,271.373044567034,371.09188447805633,3.736059090452726,6,7,224.3769989013672,1361.24853515625,217.6902618408203,1197.225341796875,23.203533735485475
2236,73.98231221876343,274.15002098471905,328.1344203726139,5.005227744511833,6,7,359.7947082519531,1365.81494140625,360.2139892578125,1216.9560546875,22.030209908960874
2237,84.21326582482392,250.07033383814348,378.55006005999104,4.232328105880601,6,7,185.25372314453125,1372.45068359375,174.31741333007812,1246.7969970703125,21.19770518104382
2238,16.060145766160797,337.6571377732216,362.8151057806383,3.1737497172614164,6,7,325.92156982421875,1382.1328125,323.3509521484375,1074.9456787109375,30.904529902539426
2239,80.4811083896722,277.4672811443217,323.92942799093623,5.20897612924017,6,7,373.3149108886719,1385.6722412109375,375.8086853027344,1239.5108642578125,21.72510644749965
2240,85.43318276777788,255.56252410440976,383.52616896592673,4.436970848190873,6,7,172.5020294189453,1390.1558837890625,158.78221130371094,1260.05322265625,21.392543727288764
2241,85.29906635423524,255.93817587121066,383.69407628428064,4.3260121250031816,6,7,171.80018615722656,1390.85009765625,158.78221130371094,1260.05322265625,21.41878810745597
2242,81.87278489515782,276.8546067957027,330.99571413359513,5.114564071586607,6,7,351.7335205078125,1392.307373046875,353.0101318359375,1246.7039794921875,21.753710743742023
2243,81.36354656401663,276.43703807914704,338.1388587266877,4.951637833175301,6,7,330.14642333984375,1394.9515380859375,330.099853515625,1248.0523681640625,21.891245942953447
2244,82.75949903727941,277.13492706899126,332.9508481936289,5.16868836106357,6,7,346.19146728515625,1396.28759765625,346.79083251953125,1250.9329833984375,21.74685846390691
2245,83.31234811075414,276.1105776583667,339.49795996966975,5.070745527507002,6,7,325.58392333984375,1399.8048095703125,324.73675537109375,1254.841796875,21.786579225469154
2246,85.04777405120296,277.09035721771164,330.949469939041,5.211252202195709,6,7,351.30596923828125,1400.3585205078125,352.7915344238281,1257.279052734375,21.581441313777763
2247,-81.68043485009295,436.9793910309228,412.6526269164642,2.9901874119585985,6,7,169.77452087402344,1400.896484375,230.6665496826172,359.47955322265625,68.77882567219145
2248,83.80292783982247,277.85410964185104,334.59329809040304,5.309991168032111,6,7,342.1467590332031,1401.3516845703125,341.6946716308594,1256.138671875,21.739014814669453
2249,90.05792065715912,255.9202454324609,386.31149166325105,4.4925363981721524,6,7,162.99241638183594,1404.1783447265625,148.3994140625,1277.4739990234375,21.179530415951437
2250,84.91766317159598,277.4781202684821,337.8102051405558,5.162786889856241,6,7,331.54473876953125,1405.4847412109375,331.2210998535156,1260.8997802734375,21.718035278506104
2251,85.60565531288661,278.1450268198448,333.38071474448446,5.267227970751904,6,7,345.2187194824219,1405.5546875,345.9007568359375,1261.6639404296875,21.628583527606924
2252,84.54880524404355,276.933501331848,341.5602935804751,5.064885349766671,6,7,319.76263427734375,1405.998291015625,318.6895446777344,1260.9619140625,21.780404724059167
2253,90.77793778600176,265.5988569739306,382.50008195889023,4.4275567145133925,6,7,179.88540649414062,1425.170166015625,167.87576293945312,1290.2550048828125,21.485672017337432
2254,90.81364569376406,283.6204728359109,350.96935308509705,5.122208007431885,6,7,295.0427551269531,1443.2215576171875,292.6393127441406,1295.9573974609375,21.795376864266842
2255,91.52238535953754,281.873785847125,356.89787094942295,5.077243819956422,6,7,274.7858581542969,1445.369140625,270.3080139160156,1299.66455078125,21.76829315317737
2256,91.52238535953754,281.873785847125,356.89787094942295,5.077243819956422,6,7,274.7858581542969,1445.369140625,270.3080139160156,1299.66455078125,21.76829315317737
2257,483.4265382852301,-144.615527783236,421.2160756378939,0.6875442867996838,6,7,2.5010621547698975,1452.09814453125,2.734593391418457,1634.5701904296875,7.592830457985518
2258,94.29894770133116,292.1336328413303,332.33933671930083,5.924990865555305,6,7,360.593505859375,1457.068603515625,361.9785461425781,1308.4241943359375,21.568220460468492
2259,95.51388453820599,288.5838323181273,378.09761381266657,4.84042469229164,6,7,208.1348876953125,1489.54931640625,197.55288696289062,1338.03515625,21.997076998968904
2260,112.33397817088941,297.94524990555226,348.1645724834434,5.966870485533206,6,7,311.97064208984375,1528.0909423828125,312.10296630859375,1390.9522705078125,20.80651522090482
2261,-41.71788072055519,454.8809007304039,324.75761031052986,0.8088598666086216,6,7,823.7758178710938,1565.8621826171875,897.8421020507812,801.1564331054688,49.739193925690984
2262,134.30823698365052,292.98218377891413,354.45132158658413,5.059677617371992,6,7,278.9296569824219,1573.4825439453125,285.97222900390625,1462.5242919921875,19.381764106583553
2263,149.9932717136931,283.1752318096825,372.0796660399239,5.790586236673735,6,7,215.67822265625,1599.0196533203125,209.55874633789062,1515.3895263671875,18.369144966962907
2264,146.3484880704136,286.74808943801924,392.4550495586008,5.4407290283830685,6,7,150.38223266601562,1621.6519775390625,134.1263427734375,1532.4151611328125,18.750008498206363
2265,146.0808087101217,287.23032784031443,392.89771804662496,5.058672199067139,6,7,147.8280792236328,1623.440673828125,134.1263427734375,1532.4151611328125,18.78744999940692
2266,-72.94017682667139,454.8100964132035,414.8881186747849,1.5916163880974263,6,7,185.59768676757812,1626.27294921875,230.6665496826172,359.47955322265625,78.5723193133562
2267,148.64750457467815,294.60656675025,395.92851765348354,5.869494155531267,6,7,142.96163940429688,1653.371337890625,121.72792053222656,1564.375732421875,18.72366434671404
2268,39.88464199673561,398.9439176436041,373.9899130232609,1.8068243735814022,6,7,340.72918701171875,1716.41748046875,373.83355712890625,1288.2677001953125,33.18658254287267
2269,181.96080343668018,337.455795050991,388.71789639521586,2.039669118020216,6,7,170.29104614257812,1876.6407470703125,196.43496704101562,1806.9698486328125,16.8008278628398
2270,-42.59240380974454,927.1097988172806,477.929175651305,2.102385596262281,6,8,150.9816436767578,213.2051239013672,142.11419677734375,1846.5582275390625,41.55271177549888
2271,6.132316948585032,1041.783557055094,684.9787159315133,3.7282090076942493,6,8,536.0304565429688,319.1927795410156,530.36279296875,1453.50927734375,29.957778851461814
2272,-236.51050145476088,259.75702458959455,317.78416213217054,4.098240225535743,6,8,485.3370361328125,327.9765930175781,337.3301696777344,180.59054565429688,37.35630776455586
2273,-7.356170877125851,1047.9139390238474,677.7852033460578,1.4182748997284107,6,8,518.8275756835938,346.6152038574219,512.3824462890625,1482.816650390625,29.878751426941314
2274,-22.200546979869056,1371.3286394221175,477.9749346821262,4.8710417838577955,6,8,52.89309310913086,359.9926452636719,67.02970123291016,1490.4884033203125,20.607042553331716
2275,-39.2821132691228,999.6151758154951,652.8970457551777,0.2879529578708976,6,8,511.5279541015625,387.4410095214844,517.6318969726562,1590.1763916015625,32.76824902022262
2276,-8.65862602913966,868.9719540706037,844.3085906836627,5.102821412598027,6,8,997.8526000976562,396.1842956542969,1006.3543701171875,1464.1181640625,32.02819491966624
2277,-42.03830844315005,982.694412728526,667.6496649704055,0.44220777130442346,6,8,553.7545776367188,398.0263977050781,562.1969604492188,1596.9176025390625,33.27303402504481
2278,-43.506371754999435,982.8129446795294,667.6096114957465,0.6204009497793052,6,8,553.3937377929688,401.5071105957031,562.0439453125,1600.41455078125,33.25872469117923
2279,-51.30720691302311,983.6168209415596,668.2138778344681,1.5305182163326507,6,8,552.693359375,420.38763427734375,562.6043090820312,1618.3203125,33.14269679136936
2280,-72.15411791228043,865.8064754418517,842.9357859209639,4.054050362985706,6,8,980.8464965820312,542.5825805664062,1022.3871459960938,1618.9637451171875,31.86430592981624
2281,-171.0788451594876,1391.2000148417546,473.3003133139579,4.724395099882214,6,8,54.55257034301758,584.5462036132812,46.17253494262695,1724.3062744140625,19.615661194038296
2282,-181.3462323827494,1470.1037342890197,450.8733146506082,3.826942341519765,6,8,6.401691436767578,588.0219116210938,20.082538604736328,1704.7159423828125,18.050319787260435
2283,-28.343349754888592,-6.739102101731049,234.12498328630278,4.735846531060896,6,8,364.88092041015625,863.3572998046875,365.5202331542969,908.3098754882812,30.259970418113316
2284,34.65688176206103,-249.73644655127862,162.53796951601663,0.4280720537784347,6,8,350.9609680175781,865.9340209960938,351.7887268066406,1068.752197265625,21.24656428842667
2285,31.085287234646568,-140.7868215711197,263.34810331104853,1.8432306025709813,6,8,263.7838134765625,894.6978759765625,260.26483154296875,1046.701171875,25.24138320985881
2286,64.7708746666126,-255.90570780271653,134.4036434252634,2.870078574897077,6,8,378.52008056640625,899.02001953125,381.1554870605469,1103.19970703125,20.79368838587803
2287,-34.80187868082292,98.75670482663799,274.2108323201874,2.084736836222086,6,8,362.7995300292969,904.5267944335938,352.24810791015625,830.5913696289062,37.21154378461448
2288,-26.189270450373776,73.42130231711337,271.79367815215306,3.8881753036834086,6,8,345.6300048828125,905.6605224609375,346.15087890625,864.08154296875,35.500588875833984
2289,69.67491922329106,-249.0191162699187,167.1279366789406,3.934962919850032,6,8,345.6300048828125,905.6605224609375,346.11273193359375,1111.0897216796875,21.206517375360523
2290,-23.380648942674057,72.32938251819579,249.79851828671258,4.125887034276518,6,8,385.2328796386719,911.2975463867188,386.06964111328125,871.6363525390625,34.921380594862086
2291,81.7916815157841,-251.29953948900138,153.31073130753384,4.998911369643866,6,8,359.82550048828125,918.6760864257812,361.0721435546875,1124.7999267578125,20.989404139442456
2292,50.76641113733135,-139.35305948924307,254.74716799093238,3.3907479216122445,6,8,276.2646484375,922.1843872070312,272.7238464355469,1073.85302734375,25.145251187313132
2293,86.03919231469219,-249.71639187716013,162.31612555681505,5.344299724345785,6,8,350.2999572753906,923.670654296875,351.3752136230469,1130.6966552734375,21.07997895035066
2294,-58.94502063812173,209.00899619686356,328.8610704499442,5.649972420891094,6,8,311.2545166015625,925.746826171875,311.0212097167969,655.9942626953125,48.56042592116782
2295,88.49512854558748,-251.1815961000211,154.57942536528748,5.46633196413072,6,8,358.13555908203125,926.0009155273438,359.8105163574219,1133.0467529296875,20.97140824497481
2296,-10.12310336238652,72.11094498116739,265.1478714392932,2.5258168571617228,6,8,356.6155090332031,935.693603515625,357.54290771484375,894.535400390625,35.353332930790025
2297,-9.874005530857293,71.97856028153362,273.02095214274607,2.1910830309763014,6,8,342.22930908203125,935.9893188476562,342.323974609375,894.61767578125,35.5299215113028
2298,-9.874005530857293,71.97856028153362,273.02095214274607,2.1910830309763014,6,8,342.22930908203125,935.9893188476562,342.323974609375,894.61767578125,35.5299215113028
2299,22.21834209326184,-17.620962922337377,381.59612019839403,1.843691731510706,6,8,97.33397674560547,936.9653930664062,90.34331512451172,998.0983276367188,31.515555200361263
2300,-52.27635653987359,209.12049204923972,313.7054718386343,5.803004195835036,6,8,350.95440673828125,944.1221313476562,350.987548828125,676.906005859375,48.18436355471935
2301,-52.27635653987359,209.12049204923972,313.7054718386343,5.803004195835036,6,8,350.95440673828125,944.1221313476562,350.987548828125,676.906005859375,48.18436355471935
2302,35.83063859202515,-29.94985523117322,413.0656373926659,2.7160837095167354,6,8,31.79143524169922,952.7943725585938,20.959360122680664,1029.9361572265625,30.899936657429624
2303,-43.260046563079825,206.28449088946553,317.80733209754663,4.501247415673278,6,8,338.316162109375,965.776123046875,337.06182861328125,699.9561157226562,48.30269232055266
2304,7.42342083684716,71.17544683830351,253.30308101766198,1.1032188006397834,6,8,376.687744140625,967.4464721679688,378.701171875,927.6559448242188,35.029031248470666
2305,-44.133133081094144,210.61940836249693,345.89398691953295,3.6888115084332522,6,8,264.8268127441406,968.6512451171875,264.5890197753906,682.3107299804688,49.890050482808384
2306,-25.810709277919216,161.077299753959,384.0965244924094,3.5103266990397923,6,8,145.11224365234375,969.857421875,117.72036743164062,773.9910278320312,45.30076898675847
2307,-40.70280285214764,207.24403174304445,321.10911854706785,4.361505071820112,6,8,329.7737121582031,973.5252685546875,329.6824645996094,703.6437377929688,48.61928475907178
2308,-39.359373275292356,207.57234096980807,310.1582136121454,4.9037884053302125,6,8,357.52362060546875,976.7314453125,358.95623779296875,709.9059448242188,48.218269141668394
2309,-20.63054508899138,205.52477394999397,324.7358759716275,2.4022247312055764,6,8,318.2724304199219,1024.25439453125,318.000732421875,752.4561157226562,48.95124072306088
2310,-18.990073338613872,205.29290873499843,322.2672188462831,2.323783504192888,6,8,324.4713439941406,1027.906005859375,324.3027648925781,757.3556518554688,48.84246322649067
