point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
686,-261.6099027088762,801.3136238894149,443.29752996482733,1.6937979846143416,5,7,49.43747329711914,19.7858943939209,29.100595474243164,1792.443115234375,49.54692365235339
687,-504.7954382402448,-695.378120300678,61.33029321026049,0.13049513245972102,5,7,429.5745849609375,109.11672973632812,322.0946350097656,500.9652404785156,10.879509568011285
688,-438.4045552328799,-717.9568969367365,141.2415787607745,0.09263256641751175,5,7,330.86187744140625,160.44862365722656,252.70278930664062,546.1818237304688,11.268452188279664
689,-437.77003929823303,-717.2985977330083,138.5076990279668,0.07641113575220489,5,7,333.4847106933594,162.34361267089844,255.16915893554688,547.03173828125,11.27323744593026
690,-437.77003929823303,-717.2985977330083,138.5076990279668,0.07641113575220489,5,7,333.4847106933594,162.34361267089844,255.16915893554688,547.03173828125,11.27323744593026
691,-438.1697727897955,-711.6303119874357,125.06121251847432,0.18204388315993017,5,7,348.374755859375,167.32339477539062,267.19940185546875,547.7340087890625,11.29281073377112
692,-325.42465112532375,-737.5985617419061,198.07755191314828,0.00883400517430925,5,7,251.6874237060547,275.1226501464844,201.0167694091797,633.70849609375,11.813869697578387
693,-325.42465112532375,-737.5985617419061,198.07755191314828,0.00883400517430925,5,7,251.6874237060547,275.1226501464844,201.0167694091797,633.70849609375,11.813869697578387
694,-344.0928809804575,-691.9360312305827,59.68952584614041,0.03245660861260635,5,7,397.67254638671875,303.5592041015625,320.767578125,629.8740234375,11.855029682311944
695,297.311146592672,-734.9971362826897,200.2415820160805,0.051129322943639074,5,7,187.21946716308594,826.714111328125,191.5709991455078,1123.6170654296875,12.05271746686185
696,-125.49370964118378,130.21771243261492,240.84253406338885,0.019667527487013305,5,7,483.25262451171875,863.0689086914062,459.4007873535156,673.3864135742188,36.79050549151318
697,-75.9396462775326,72.57314492073834,249.35923325979735,0.09102145264558739,5,7,401.45660400390625,892.67578125,393.1990966796875,787.6151733398438,33.01454641519703
698,-73.29735540567893,73.42303059649976,249.83623418143412,0.06685723600165798,5,7,399.95562744140625,897.9835205078125,392.81500244140625,792.5908813476562,33.052721884512735
699,-108.03113209154716,129.20230560370032,206.92554441788445,0.9179852156155748,5,7,539.53515625,898.5364990234375,518.7611694335938,721.0331420898438,35.453729918708206
700,-106.19730193986604,128.1800383896371,213.1277413819374,0.9301127933225604,5,7,526.1161499023438,900.3551635742188,506.3073425292969,723.5450439453125,35.61143503607188
701,-90.17625451102573,131.22612751323865,0.20604439257893148,0.009252391871212415,5,7,836.4260864257812,937.5621337890625,826.5433349609375,794.559814453125,27.700821824079586
702,-44.064225469222364,120.99120136690098,23.782026032668313,0.21731680706534734,5,7,765.5133056640625,992.1099243164062,779.524658203125,870.6967163085938,27.838066695156137
703,17.820888316634658,60.64989998355023,244.42501800514657,0.37874608973468615,5,7,368.80230712890625,1025.32861328125,387.5899353027344,966.1917114257812,30.606552103356897
704,0.9908271849653958,120.03523817805211,29.20997207988755,0.22691950383596607,5,7,729.7750244140625,1049.963623046875,766.8753051757812,946.2628173828125,27.363457612346053
705,1.0559964571507745,119.80683764419447,67.19641409948996,0.21751281272880074,5,7,681.4097290039062,1052.75048828125,717.2274169921875,945.8448486328125,28.547721084915178
706,1.0870402425013614,120.09540711076556,78.05556150158398,0.012931169838636002,5,7,666.9215698242188,1053.88525390625,703.209716796875,945.7399291992188,28.903377331352353
707,-0.39712654748351434,120.49490271903284,102.57445246933247,1.2242764940114634,5,7,632.6470947265625,1053.9384765625,671.576416015625,942.5567016601562,29.73765292515451
708,-0.9640403360360587,119.8627106213053,215.4240563097054,0.11665154303238504,5,7,459.9503479003906,1063.3807373046875,487.3898620605469,939.4686279296875,33.322762408299134
709,1.258983206002964,119.72081149413546,190.99348605034203,0.25706247916100583,5,7,500.0962219238281,1064.01171875,529.5416259765625,944.3485107421875,32.50513804461565
710,1.5771838775497402,120.14217376915218,184.27331060865816,0.2569024111514249,5,7,510.25152587890625,1064.1387939453125,542.3047485351562,945.0465698242188,32.306955327362985
711,40.271126478380864,119.87463143944538,140.20420925835373,0.07636517453336034,5,7,559.0613403320312,1110.9931640625,609.1334838867188,1017.1600341796875,29.862934568832298
712,47.50463848360552,119.36011614634523,162.21124322653483,0.12764593408156694,5,7,522.93212890625,1122.84619140625,573.0621337890625,1031.8272705078125,30.255196184841598
713,46.518483040613596,124.41357406187848,163.70257788854485,1.5843240756726753,5,7,527.1666870117188,1128.18310546875,573.0621337890625,1031.8272705078125,30.519594154252285
714,58.48558518848804,120.1194093188474,168.63188601512286,0.2945248042226919,5,7,508.95953369140625,1138.830810546875,562.1986694335938,1053.187744140625,30.103017362412075
715,77.75833863738922,121.29101723659923,25.73442285773389,0.7251713435451816,5,7,690.0533447265625,1141.0594482421875,766.4468994140625,1073.614013671875,25.733720195476145
716,96.87203026330369,123.91802331441009,21.59902018176301,0.18252690098835264,5,7,688.1881713867188,1164.441162109375,771.1571044921875,1105.4892578125,25.225167329555298
717,909.1245527070989,-675.8257164579138,3.2277184681905453,0.6410359669299865,5,7,278.3094177246094,1175.035400390625,339.7689514160156,1553.13720703125,8.885472396610593
718,993.8906420547821,-709.1014889382365,117.56520969425165,0.2678816263661823,5,7,198.69000244140625,1204.408447265625,250.13546752929688,1622.3553466796875,8.465570224437773
719,1041.19700561078,-687.4419934539663,54.234162864333086,0.01068553774649483,5,7,235.87896728515625,1228.1888427734375,299.3097229003906,1649.502685546875,8.212214330641018
720,1041.19700561078,-687.4419934539663,54.234162864333086,0.01068553774649483,5,7,235.87896728515625,1228.1888427734375,299.3097229003906,1649.502685546875,8.212214330641018
721,123.06819664436316,127.45292938745635,236.64669739188867,0.16725803715944781,5,7,378.7197265625,1241.968994140625,446.26483154296875,1192.8023681640625,29.35599009702424
722,1148.647688904114,-711.8350312850694,125.05974930008361,0.037245707711249236,5,7,184.8421630859375,1265.306884765625,241.59420776367188,1728.6549072265625,7.6894199210224015
723,-329.33757138921084,91.79313861527629,412.928888354349,0.9489049061571977,5,8,60.22991943359375,123.28926086425781,30.976104736328125,272.09149169921875,43.312944020741206
724,91.06235550518892,-793.0156706881304,390.79417681890556,0.051529128556580615,5,8,26.03175163269043,633.7393188476562,25.29889488220215,1201.1988525390625,19.778879289950837
725,298.306770549326,-737.0029888544252,199.9358168118545,0.02744502043935973,5,8,187.21946716308594,826.714111328125,210.19070434570312,1356.7244873046875,19.429486912468345
726,-105.70910481690154,127.08135822529803,212.80851226434356,1.2494665745462115,5,8,526.1161499023438,900.3551635742188,464.0387878417969,693.0889892578125,54.86251213402262
727,-1.4895624501878524,69.65389324403259,154.8608431701135,0.16840682959491401,5,8,522.5333862304688,1003.5943603515625,534.89697265625,916.8086547851562,47.40386896471148
728,-28.478523032910584,122.41312076916282,25.748911532912018,0.033362819303504584,5,8,754.0025634765625,1014.1849365234375,754.9842529296875,853.5717163085938,44.42111472974723
729,1.4723522458710239,119.49075058449245,190.71480504538894,0.15516226840485886,5,8,500.0962219238281,1064.01171875,521.6289672851562,892.333251953125,52.782110042505835
730,1.806875723443525,119.7932829087764,184.33208810928687,0.003983572769333962,5,8,510.25152587890625,1064.1387939453125,532.980712890625,893.126220703125,52.46431131454707
731,27.89163520729337,119.43509391841233,30.306223328612617,0.43913672543833293,5,8,712.4259643554688,1082.623046875,762.0836181640625,944.0634765625,43.834385967023266
732,44.34412821670151,128.3758754074192,19.286416754629784,0.0965566336483243,5,8,723.3358764648438,1109.912841796875,791.9500732421875,966.744873046875,43.372486277492214
733,41.334320803617906,119.1634115265961,168.71444402932207,0.048939378562825084,5,8,515.4912109375,1115.4783935546875,568.221435546875,966.558837890625,50.586532303325846
734,59.044493011300624,119.47519057845261,168.33815101886955,0.4450699053936029,5,8,508.95953369140625,1138.830810546875,572.87451171875,999.7313842773438,49.999849760846665
735,71.23558743695234,119.23549834677107,149.37672823431058,1.7774120351310772,5,8,533.5134887695312,1151.227783203125,604.035400390625,1022.338134765625,48.61825147344649
736,-26.433760580001525,-736.0606380813304,199.16816899887323,0.01909627170707941,5,9,216.43885803222656,576.824462890625,197.94317626953125,1263.643798828125,24.630084845065145
737,-57.36560033392126,-262.4838646328905,225.30449761400203,1.4860490544901945,5,9,293.42388916015625,695.7874145507812,255.89427185058594,1090.7906494140625,38.62564796694663
738,298.1027563209001,-736.5882751416827,199.97301963332072,0.014348741548951358,5,9,187.21946716308594,826.714111328125,225.64002990722656,1573.17724609375,23.274300744863524
739,1.3081657736960217,119.7422377481198,190.7140217329589,0.011238608508872833,5,9,500.0962219238281,1064.01171875,498.740234375,909.1224975585938,64.01499338748123
740,41.11614060980765,119.48216939732689,168.7348710473371,0.22395965798590542,5,9,515.4912109375,1115.4783935546875,554.7747802734375,976.928955078125,61.781903366089026
741,29.68921394259003,167.55402504350087,46.560844461721615,1.2723776566067162,5,9,731.4056396484375,1138.164306640625,785.3268432617188,913.563232421875,57.00311090701429
742,41.284752659021464,185.07668929726213,67.85344656658489,1.8968153565550874,5,9,711.527099609375,1177.0015869140625,785.3268432617188,913.563232421875,59.496583613743965
743,-26.602775919982324,-735.3391297573766,199.40559903841222,0.0772863514358747,5,10,216.43885803222656,576.824462890625,214.0181884765625,1409.7620849609375,32.010091119383624
744,-8.620460158897586,-713.4613718215119,123.1128066683959,0.05367099284280061,5,10,283.8831481933594,609.9637451171875,289.29620361328125,1402.086669921875,32.127884893391546
745,19.287288673123108,-689.8532587461239,43.262081622443986,0.06925652443336898,5,10,349.4851379394531,650.2565307617188,368.09765625,1401.9454345703125,32.102911781362515
746,19.70583874997974,-678.0375296657801,3.3494419577304484,0.04332838740644889,5,10,382.92535400390625,658.870849609375,403.9498596191406,1390.122802734375,32.043472656952524
747,-120.28911526748891,-68.95035583705024,288.23334841332155,1.3591332324676526,5,10,278.859619140625,697.2938842773438,202.62782287597656,917.6630859375,63.511313700905035
748,-117.03983914550044,-69.23888391939049,289.34342761059355,1.3392834518115064,5,10,275.92767333984375,702.2986450195312,201.56517028808594,921.1829833984375,63.62730886901081
749,134.76700694708015,-67.92884082941389,330.94770812767297,0.017303487096992518,5,10,157.9502716064453,1051.66064453125,186.5873260498047,1260.1527099609375,65.6556422292652
750,1.4629560214731707,119.60171805320729,190.54223264593912,0.05057910069311068,5,10,500.0962219238281,1064.01171875,470.89666748046875,826.453369140625,81.51316233874547
751,123.10427995945328,122.7405303594818,343.2432945188316,1.3967027626886876,5,10,184.8421630859375,1265.306884765625,209.9951629638672,992.809326171875,91.07101795495731
752,-344.1991808242255,-695.6409659907301,58.06466499340405,0.45006561208900975,5,11,397.67254638671875,303.5592041015625,307.35101318359375,1252.9141845703125,37.09760153708798
753,-344.1991808242255,-695.6409659907301,58.06466499340405,0.45006561208900975,5,11,397.67254638671875,303.5592041015625,307.35101318359375,1252.9141845703125,37.09760153708798
754,-173.19433123953564,-694.2487924283042,52.61106517490617,0.020597451102819762,5,11,371.610595703125,480.4049987792969,347.7528076171875,1361.7724609375,38.89841184201166
755,-26.387850265122363,-736.292902362414,199.23692335342747,0.09249164337236698,5,11,216.43885803222656,576.824462890625,239.66017150878906,1542.844970703125,39.42442532237933
756,-8.367449888178424,-714.4827401676175,122.83377634110076,0.04172112436851563,5,11,283.8831481933594,609.9637451171875,322.5533142089844,1525.09130859375,39.54229113447126
757,20.094197639181587,-679.375475812965,2.759484999138067,0.04143276676170678,5,11,382.92535400390625,658.870849609375,448.0357666015625,1497.9166259765625,39.37035488553646
758,-438.31773591448285,-713.2999927664116,124.5537843354976,0.25520762797932217,5,12,348.374755859375,167.32339477539062,322.4203796386719,1656.249267578125,45.404020517888505
759,-338.99860185334285,-712.4687735143802,118.53164488275809,0.2329129411805546,5,12,337.0371398925781,288.495361328125,359.92779541015625,1719.053955078125,46.981084661715464
760,-344.1106851465969,-694.7395282847691,58.27683550309695,0.5289614404693141,5,12,397.67254638671875,303.5592041015625,417.5444641113281,1672.9254150390625,46.78534944327977
761,-344.1106851465969,-694.7395282847691,58.27683550309695,0.5289614404693141,5,12,397.67254638671875,303.5592041015625,417.5444641113281,1672.9254150390625,46.78534944327977
762,-342.74851224206526,-693.5347720397577,58.16209722518687,0.15168776802047024,5,12,398.47479248046875,305.5306091308594,417.5444641113281,1672.9254150390625,46.843088099013485
763,-117.83298941458138,-678.0201257051328,1.1809694629224055,0.2006752252918203,5,12,407.92645263671875,544.4024047851562,591.2714233398438,1805.8182373046875,48.688225864455156
764,-740.759933278252,-699.3850597348305,50.521792284274,0.008022695197042788,6,7,403.8294372558594,45.40225601196289,334.3681945800781,310.96435546875,4.240204230328446
765,-733.9037717528598,-696.5452471310798,42.215874431164536,0.7201684389967433,6,7,412.00482177734375,56.04778289794922,340.73028564453125,317.71746826171875,4.264513261171722
766,-729.5138745960745,-689.0581643942502,45.0769014596807,0.22465396576688934,6,7,411.0177307128906,56.742820739746094,340.73028564453125,317.71746826171875,4.292843035559764
767,-729.5138745960745,-689.0581643942502,45.0769014596807,0.22465396576688934,6,7,411.0177307128906,56.742820739746094,340.73028564453125,317.71746826171875,4.292843035559764
768,-726.402715862403,-694.3857081311642,44.05430574648028,0.07647088710366323,6,7,409.4263000488281,62.86257553100586,340.3420104980469,322.6561279296875,4.2941173034246125
769,-675.7773683368188,-742.8948235392277,196.2786798279473,0.02392357605952919,6,7,248.62677001953125,73.26854705810547,206.54345703125,343.74542236328125,4.422059745192138
770,-675.7773683368188,-742.8948235392277,196.2786798279473,0.02392357605952919,6,7,248.62677001953125,73.26854705810547,206.54345703125,343.74542236328125,4.422059745192138
771,-599.4551723213391,-739.3773199009806,196.72437211003867,0.06498878143653936,6,7,243.01699829101562,159.5485382080078,205.69479370117188,406.99365234375,4.678842328280238
772,-599.4551723213391,-739.3773199009806,196.72437211003867,0.06498878143653936,6,7,243.01699829101562,159.5485382080078,205.69479370117188,406.99365234375,4.678842328280238
773,-595.8037413965183,-739.7054315952201,199.45417498057168,0.06816958024993569,6,7,240.0263214111328,162.68350219726562,203.28883361816406,409.54656982421875,4.690778417102561
774,-595.8037413965183,-739.7054315952201,199.45417498057168,0.06816958024993569,6,7,240.0263214111328,162.68350219726562,203.28883361816406,409.54656982421875,4.690778417102561
775,-609.4127211840369,-718.131260463374,132.25875779921978,0.12486352440299746,6,7,309.76123046875,166.9554901123047,263.0503845214844,406.6224060058594,4.670988003208545
776,-610.2442849538724,-695.6528282732355,51.59415205294073,0.0026164851410479945,6,7,388.6546936035156,189.85610961914062,331.6439208984375,417.0162658691406,4.680577423529134
777,-610.2442849538724,-695.6528282732355,51.59415205294073,0.0026164851410479945,6,7,388.6546936035156,189.85610961914062,331.6439208984375,417.0162658691406,4.680577423529134
778,-391.17263257689973,-788.4636603078937,371.8108290663484,0.0032587477671438083,6,7,50.292625427246094,337.9933166503906,43.05192947387695,561.8984985351562,5.193332263778087
779,-439.04081280877233,-719.9366427101386,140.82369952349595,0.056032741243692764,6,7,286.63427734375,345.14300537109375,252.70278930664062,546.1818237304688,5.199082959306247
780,-439.04081280877233,-719.9366427101386,140.82369952349595,0.056032741243692764,6,7,286.63427734375,345.14300537109375,252.70278930664062,546.1818237304688,5.199082959306247
781,-438.91122964043046,-713.8870669657301,124.5011767170063,0.17312066843066146,6,7,302.34527587890625,348.9316711425781,267.19940185546875,547.7340087890625,5.207982574944625
782,-325.40809170853174,-737.5321894044542,198.10605755074675,0.024983697654962576,6,7,222.98712158203125,444.70318603515625,201.0167694091797,633.70849609375,5.471711940991216
783,-325.40809170853174,-737.5321894044542,198.10605755074675,0.024983697654962576,6,7,222.98712158203125,444.70318603515625,201.0167694091797,633.70849609375,5.471711940991216
784,-343.9899187595426,-691.5227110052818,59.80046535707103,0.0195613790507888,6,7,354.712158203125,455.3099365234375,320.767578125,629.8740234375,5.485168191280956
785,-28.3848297806976,-680.457634885534,122.14772398922054,1.6915690133959331,6,7,280.26983642578125,724.78515625,267.0574645996094,874.9705810546875,6.087559321945032
786,-125.43411648106003,130.4383680711081,240.98538577350513,0.01818843347377669,6,7,487.05548095703125,731.3342895507812,459.4007873535156,673.3864135742188,16.656957653720678
787,-114.59604813008589,128.10839711274335,236.86351510270765,0.018759546063108992,6,7,489.3227233886719,756.1456298828125,464.39013671875,699.0203247070312,16.634219682722804
788,-120.5636768435351,128.18331551014379,21.258721234533482,0.0454812277263585,6,7,836.27099609375,786.4490966796875,800.0518188476562,739.0609130859375,13.096243529144656
789,-121.17272766211494,128.99974717604266,4.654185115005404,0.0449118074280557,6,7,858.4981079101562,788.3113403320312,821.6929931640625,741.1091918945312,12.85109698570962
790,-63.5823833554749,-46.68787037324663,250.40391513886385,0.24382516992950873,6,7,332.10919189453125,789.3929443359375,321.5098571777344,820.340087890625,12.52622662281782
791,-132.23350529845032,373.24020822736225,408.83961552943924,1.7115237782582589,6,7,157.96900939941406,793.686767578125,164.8612518310547,215.5928192138672,41.54068412978837
792,-95.40572296770826,125.44216377071292,236.5396734870095,0.01727337915887609,6,7,480.9823913574219,797.4772338867188,460.99072265625,741.0792846679688,16.697881068933437
793,-113.43456750609933,130.248386277482,19.166353760433452,0.005170579879375985,6,7,838.1769409179688,800.1680297851562,804.5652465820312,751.4925537109375,13.131419013970786
794,-111.4462031750286,127.64534542784996,22.403108363531103,0.08710626376309821,6,7,829.9288330078125,802.246337890625,796.8666381835938,754.8101196289062,13.149034091876045
795,-104.16194936666422,129.83938934575707,20.254495290411754,0.005458302804224074,6,7,831.9107055664062,816.1806030273438,801.6826171875,767.4823608398438,13.181179495509788
796,-73.30010520675837,73.3466121613368,249.83374710015943,0.04147096094490629,6,7,406.5599365234375,817.7146606445312,392.81500244140625,792.5908813476562,15.362055067423311
797,-87.63450780738295,124.67207071135988,212.87276418476245,0.013714565146229112,6,7,522.8404541015625,817.7262573242188,503.7171630859375,762.9386596679688,16.346802003504756
798,-100.43249891779085,130.1741000368096,37.619386317345416,0.45683247107236674,6,7,809.0524291992188,820.64892578125,778.766845703125,771.0763549804688,13.47901944921425
799,-100.43249891779085,130.1741000368096,37.619386317345416,0.45683247107236674,6,7,809.0524291992188,820.64892578125,778.766845703125,771.0763549804688,13.47901944921425
800,96.92349176303009,-708.5453925861093,115.1133755083606,0.44731938153220896,6,7,270.4071350097656,820.9525756835938,265.90313720703125,971.4815673828125,5.94883869085268
801,-82.6925869368818,119.41241457434805,180.2595247929551,0.48894108060644503,6,7,573.0968017578125,830.010498046875,556.071533203125,780.1934814453125,15.684875464699147
802,-78.5470182427569,120.23169992044797,231.14385782065696,0.06869250725190126,6,7,481.2431335449219,831.8471069335938,465.10015869140625,778.9033203125,16.532735468935634
803,-77.6436878723508,119.7941091357896,227.96736418140688,0.045034376255608605,6,7,486.37347412109375,833.9429931640625,470.7986755371094,781.462890625,16.473545610032055
804,-80.75441975616029,120.73220883269668,22.058585920443818,0.035176157048772215,6,7,807.7719116210938,852.474853515625,785.5535888671875,808.534423828125,13.131792252684722
805,-70.04793541976326,121.03409648742307,23.812906029980567,0.05530938694032713,6,7,801.2653198242188,870.4639282226562,782.5577392578125,826.5410766601562,13.182216931206222
806,-6.717723150694917,-29.365762818906138,250.2157760877592,0.07884749037501451,6,7,331.0574951171875,888.0536499023438,327.6214294433594,912.68212890625,12.86435284259015
807,-51.730716062501344,120.27199560030475,24.12480242502366,0.010187454105316244,6,7,791.997314453125,900.4247436523438,779.3934936523438,857.635498046875,13.18560175794675
808,-51.00856005702482,120.3979474455095,31.03342364130505,0.014280234085129236,6,7,783.0994262695312,901.313232421875,770.7742919921875,858.2368774414062,13.2964211509195
809,-42.03279180822141,120.36392755420749,191.98625659742575,0.23751637865020625,6,7,539.8558349609375,908.6719970703125,533.0812377929688,859.0550537109375,15.953110945235503
810,-42.81780484207975,119.09722380652897,140.11659713251595,0.5649878343401424,6,7,623.5563354492188,909.084716796875,616.9839477539062,862.6786499023438,15.058792871651947
811,-44.019060595894246,121.23460067518855,24.221346920518258,0.065588729137072,6,7,789.8201904296875,913.5260620117188,779.524658203125,870.6967163085938,13.199617292914063
812,-38.77492889204018,120.32750934352227,32.098787079780706,0.08355402583155185,6,7,776.6324462890625,921.3038940429688,767.9441528320312,878.9830932617188,13.30436337777258
813,-33.1483686943411,119.64379780557815,132.2662487065837,0.4291102012975972,6,7,632.8914184570312,927.1025390625,628.4505615234375,881.4567260742188,14.924536450038419
814,-30.051434759685716,122.54350914470712,25.77123133742802,0.015028148073601486,6,7,783.3612670898438,936.7899780273438,777.8308715820312,894.255859375,13.228028259972588
815,-9.511856222488476,70.8334938455767,249.0620080954322,0.03923226738152795,6,7,390.32818603515625,937.007568359375,388.55389404296875,915.9960327148438,15.23193459331445
816,-23.674713164935305,120.0300841060714,233.2814929127701,0.10561384668875128,6,7,459.8316650390625,942.5025024414062,456.6223449707031,892.4940795898438,16.542470121214997
817,296.9358629286866,-733.5212420767066,200.49172454508056,0.03442811210686553,6,7,187.24476623535156,960.515625,191.5709991455078,1123.6170654296875,5.707998167140175
818,18.595132451683725,52.64455888796141,241.55892538893397,0.171046374132464,6,7,385.70184326171875,974.90771484375,387.5899353027344,966.1917114257812,14.526023189191779
819,-2.134537181561338,120.05865795970217,155.14096996486379,0.07038930067667348,6,7,587.1233520507812,982.132080078125,589.8075561523438,938.5187377929688,15.19005386466728
820,-0.5046011090660044,120.57544362480078,101.80504949321484,0.556020238442573,6,7,666.4597778320312,983.9765014648438,671.576416015625,942.5567016601562,14.320896007137847
821,0.9925067419491631,120.39632216240541,29.77498797727044,0.06083298271981936,6,7,763.3041381835938,984.7811279296875,766.8753051757812,946.2628173828125,13.166334806383958
822,1.1155748062941502,119.79949901107685,77.94685094767127,0.11923007109054004,6,7,699.1831665039062,985.672607421875,703.209716796875,945.7399291992188,13.913184974266327
823,1.048802687265294,120.32951705318547,67.91748336841049,0.005897422806263059,6,7,713.5849609375,985.6851196289062,717.2274169921875,945.8448486328125,13.763059946724912
824,-0.9671996773711475,119.97719429484684,215.49105156409473,0.10834137738945272,6,7,485.4359436035156,985.689697265625,487.3898620605469,939.4686279296875,16.138872038323733
825,1.065810938859796,120.42420980893189,78.35616452498743,0.0340467670331013,6,7,699.4534301757812,986.0138549804688,703.209716796875,945.7399291992188,13.931609279655234
826,1.5238783058644445,120.1825475495798,151.92294677428595,0.054573471212132685,6,7,591.2750244140625,988.556396484375,594.4644775390625,945.4989624023438,15.118822201636702
827,1.2614272236593809,120.0022785850094,191.37072992803286,0.06495217295566424,6,7,526.7234497070312,989.1098022460938,529.5416259765625,944.3485107421875,15.749077354825268
828,1.5497369899480373,120.23523153503083,184.11465148460007,0.07099981344930982,6,7,538.8244018554688,989.5592651367188,542.3047485351562,945.0465698242188,15.6383417308668
829,1.180780655458594,120.52049034986652,212.3575463712217,0.022593495123779173,6,7,490.6469421386719,989.9746704101562,493.4930725097656,943.900390625,16.091003256678825
830,1.1085678481551637,120.06006875701414,230.2274052309396,0.03336028571435497,6,7,457.8380126953125,990.060791015625,460.7281188964844,943.3604125976562,16.347594270369665
831,9.614186546902642,121.8942491919349,25.198117091164647,0.027921191416212875,6,7,767.158447265625,998.9517822265625,773.5533447265625,960.9374389648438,13.082196183904712
832,11.466743543565471,120.37624796380699,26.918771016609753,0.04221303950996898,6,7,762.6312255859375,1000.9215698242188,769.3869018554688,963.8095092773438,13.076596006179146
833,104.17086671402917,-110.33206819750504,253.1020321313995,0.5287788536773126,6,7,276.20550537109375,1006.3225708007812,283.9996032714844,1067.267333984375,11.007982450067033
834,27.654733753940988,120.08290575067228,31.110604074089736,0.1871907751543294,6,7,750.9425048828125,1025.7196044921875,761.8674926757812,990.8569946289062,13.049873531821255
835,34.70459006762395,120.46072538635352,67.86676814532109,0.469557158778232,6,7,700.1068725585938,1039.02880859375,714.92919921875,1004.0084228515625,13.565719261946123
836,38.907715359851125,120.72198335702339,62.87470752164744,0.6731085039577328,6,7,705.0657958984375,1045.319580078125,721.8407592773438,1011.0563354492188,13.463470935516487
837,37.47118759167728,120.1769147855828,117.73118566597054,0.10357067371038192,6,7,630.4058837890625,1047.1007080078125,643.1857299804688,1011.0263061523438,14.306358754815404
838,39.82477950673666,121.07229598250885,113.82117791557779,0.13394897233442954,6,7,635.6917724609375,1051.20751953125,650.0990600585938,1015.2556762695312,14.243086137529325
839,42.49256356203668,121.91080215723721,65.23010570900615,0.4352487852739672,6,7,702.2405395507812,1051.9307861328125,719.2803955078125,1017.6178588867188,13.49217862662652
840,40.21378417927553,120.21292797429277,140.42827644951296,0.06961519523285785,6,7,595.4542236328125,1053.5101318359375,609.1334838867188,1017.1600341796875,14.631667330634702
841,41.15359256579753,120.47160162143567,151.4782418439021,0.07341561567893586,6,7,578.43017578125,1056.2667236328125,592.1485595703125,1019.5817260742188,14.797079256506608
842,38.91596065367994,120.24919214376823,233.22421189300596,0.14461339849281435,6,7,441.97149658203125,1060.240234375,452.1241149902344,1020.1279296875,16.01496965027803
843,64.41395876301337,63.6553810409911,255.64736275119094,0.2908200413988733,6,7,356.9655456542969,1060.5174560546875,368.2190246582031,1053.8421630859375,14.518493451857147
844,42.77560260558623,120.40331044296755,179.22449274384778,0.09947091167187974,6,7,534.0270385742188,1061.6358642578125,546.8079223632812,1024.3157958984375,15.197285948979433
845,46.65344212241265,120.13147530650349,140.9414839598379,0.04424075936877572,6,7,592.61767578125,1064.1068115234375,607.4655151367188,1029.006591796875,14.574590860521003
846,120.36892438185413,-50.790322934075235,266.58856394214536,1.8588381715451523,6,7,279.52398681640625,1064.29296875,283.4655456542969,1111.278564453125,11.833583185063624
847,47.342126372186456,120.30822187163861,162.86120735643502,0.08391131929731091,6,7,558.7196655273438,1067.6053466796875,573.0621337890625,1031.8272705078125,14.9009931820442
848,47.342126372186456,120.30822187163861,162.86120735643502,0.08391131929731091,6,7,558.7196655273438,1067.6053466796875,573.0621337890625,1031.8272705078125,14.9009931820442
849,48.610767351378605,118.737482342144,174.6221339761108,0.2399680997453843,6,7,538.447265625,1069.7275390625,552.0198364257812,1034.6204833984375,15.025502986029409
850,44.916453547520646,133.53202996668904,169.01057765157876,1.9683530336985005,6,7,565.3165893554688,1075.148681640625,573.0621337890625,1031.8272705078125,15.318671543257794
851,44.916453547520646,133.53202996668904,169.01057765157876,1.9683530336985005,6,7,565.3165893554688,1075.148681640625,573.0621337890625,1031.8272705078125,15.318671543257794
852,58.444786101021215,120.37590425624313,169.0561041867486,0.06574983617543192,6,7,545.3452758789062,1086.8548583984375,562.1986694335938,1053.187744140625,14.866744962560487
853,60.72799766277306,118.4905904773401,179.6085383546202,0.12304724919802885,6,7,526.1642456054688,1090.399658203125,542.767578125,1057.871337890625,14.948121779048154
854,75.93369670778377,110.21482467194528,42.19656592236401,0.7562309165665888,6,7,709.7882080078125,1091.4307861328125,730.800048828125,1068.940673828125,12.71032279737866
855,65.91836103987023,119.13818779830763,157.4236555858031,0.19515337973847124,6,7,560.3721313476562,1096.66455078125,578.7344970703125,1065.6015625,14.582546812118775
856,72.99160713506798,120.2124069955999,80.06305172565116,0.2906890761184269,6,7,669.8443603515625,1098.8001708984375,694.0363159179688,1070.7135009765625,13.412520646387092
857,77.63438423197275,121.70680498029864,25.588505643204954,0.32322678574207453,6,7,739.5342407226562,1100.233154296875,766.4468994140625,1073.614013671875,12.627274271919548
858,75.75038050156884,120.24421143547323,79.8088536704964,0.054352722306238554,6,7,669.8198852539062,1103.024658203125,693.5447998046875,1075.47509765625,13.381683585967847
859,78.54324565935767,120.99348975012202,76.89844132622302,0.035530408177052455,6,7,673.3067016601562,1107.4212646484375,698.2388916015625,1080.207763671875,13.323807184140353
860,74.81839275278979,120.01283104532035,170.5598249803148,0.10220295845293617,6,7,537.5507202148438,1113.7017822265625,557.9275512695312,1083.9432373046875,14.672629949242065
