point_id,x,y,z,avg_error,track_len
5053,3.794800320609287,0.9921248235311272,5.147332219604963,0.5068866013470662,7
15327,3.810657582514278,-1.5195928015976394,5.287204735875645,0.1571614076042421,3
5054,3.8983016565705846,0.9960922276651737,5.125276151622706,0.769252899197331,8
15328,3.825295590483562,-1.5077469980769698,5.289009009787816,0.1122350865647201,3
5055,2.028139387845557,0.9623156076395583,4.851803972632495,0.14244088195128907,4
15329,1.6212748964663302,-1.8299774668470072,5.338872978317112,0.11471014705694038,3
5056,3.8248902302159777,1.0174778050646471,5.141208436258725,0.548120018830307,7
15330,3.673546371435101,-1.5165052986060674,5.306174738749378,0.10804705516135009,3
5057,3.3221294672753707,1.0426034019728427,5.228737287850467,0.3767229435569639,6
15331,3.5458288548229238,-1.5341855642603135,5.324292419903138,0.2620789390534444,3
5058,3.529102647367894,1.054574929240771,5.190759126221034,0.3910050765968767,7
15332,-1.8360684458981074,-2.514488838860615,6.307421107997805,0.189124424643649,4
5059,3.002674603171325,1.0929822218054452,5.281159532512111,0.2258974604695441,3
15333,3.377836030510497,-1.5560588505300799,5.352575778533326,0.03499392165855882,3
5060,3.0028327096312815,1.0928068783750136,5.280180165868966,0.2222168292046987,4
15334,3.377836030510497,-1.5560588505300799,5.352575778533326,0.03499392165855882,3
5061,3.318659226862017,1.0963302683245586,5.221884675055447,0.58456075511594,5
15335,2.2453068796100566,-1.7648726989015333,5.576160824295981,0.21005305831119994,3
5062,3.600016585797539,1.092516220359904,5.174098802237629,0.277473670918809,8
15336,4.00664155695309,-1.4387139943652083,5.241536331997485,0.11187422771580881,3
5063,1.5075038223062363,0.8481632341850142,3.790623986211906,0.31758470728565724,5
15337,1.6175416843967125,-1.7816064888057181,5.3138145225749485,0.43075695532478014,3
5064,1.5077063213398834,0.8481064249487212,3.788791781971722,0.21747160783876937,3
15338,-1.8532619554711776,-2.483460028356681,6.31778832950836,0.18345029723787332,3
5065,0.541152426119326,0.8421555037636437,3.7485498266244726,0.4980445741406487,6
15339,3.4416446276750157,-1.5130087570740351,5.355229321126032,0.13983025120606432,3
5066,0.5419238692579884,0.8416750835846225,3.74750757578858,0.38802521466871004,5
15340,3.98862188484177,-1.4137242203362523,5.245241855770686,0.20327692250494933,4
5067,1.534120299802224,0.853371285023796,3.8032590052132065,0.7730714363690455,6
15341,-2.3008872233373556,-2.530818190609592,6.392168330542983,0.12577527570176755,4
5068,1.534120299802224,0.853371285023796,3.8032590052132065,0.7730714363690455,6
15342,-2.2563471889672604,-2.525120006043832,6.380075730990201,0.19369643447999385,3
5069,3.913597176138302,1.0941008586398762,5.1235571944522,0.2993711906995302,8
15343,4.184567617837472,-1.385360591654918,5.2545025591251,0.41697659881554655,3
5070,3.57759359161385,1.1073670237789062,5.17516416773751,0.6614069594603661,8
15344,-2.3142906011872157,-2.5174832624432097,6.385844787449224,0.13090102137782675,3
5071,3.989487817136232,1.0974952980182067,5.109953839206444,0.4000816375119811,8
15345,3.6403823480764297,-1.4639132505082455,5.302030846899603,0.2981329560229689,3
5072,2.1265040474215335,1.0473028748933149,4.818247461707877,0.29553092548766596,5
15346,4.1387170966436955,-1.361492902829546,5.217993621358483,0.18532366737928843,3
5073,3.6128401022670475,1.1316296701217652,5.169444719742136,0.2437067967975971,6
15347,2.850171843586451,-1.5781473078993653,5.466666218664348,0.24456419604848023,3
5074,2.1265961429534705,1.07529858279033,4.820141320890732,0.17273698184459146,5
15348,2.4152339538492624,-1.6359710329963202,5.534358886281473,0.7278664301009209,3
5075,3.2948542526402234,1.1553344915739727,5.229076275063057,0.23567561818056534,5
15349,-1.3114867826889252,-2.2703909227039083,6.217958511037441,0.5210911712637752,3
5076,3.3316538428003852,1.1568984305593188,5.2232493623134,0.26211671067796966,6
5077,3.1216807670682045,1.178578508163959,5.267503567730176,0.17391090480496,3
15351,3.6375580320273952,-1.3927200656219685,5.308560089492149,0.06171941379330439,3
5078,1.654285272547248,0.9225929881728268,3.888485894932969,1.1616629177973348,7
15352,3.6375580320273952,-1.3927200656219685,5.308560089492149,0.06171941379330439,3
5079,2.079713296797064,1.1058300577737827,4.82232371046514,1.3913730908602058,5
15353,3.6920352095599505,-1.3537216373066707,5.296917062744059,0.11677622272085264,3
5080,2.964201384982391,1.1953039767921547,5.309628027374703,0.5370086655432781,6
15354,2.758686445876608,-1.5106917829147033,5.4812048027810905,0.17828707032558588,3
5081,3.434800656939853,1.1863655959369779,5.209282396867553,0.2518666410570987,8
15355,-2.4774239252095573,-2.3296491417369207,6.404830760829298,0.19821589218712954,3
5082,3.09818298775734,1.2225580934947264,5.265631172581279,0.6103524667255538,5
15356,-2.103676512756088,-2.254311374213529,6.339493515452162,0.1467277941969329,3
5083,3.5686212539675437,1.2072145206820124,5.180526668954817,0.1738642887392117,6
15357,1.3939730307374327,-1.5784831672344477,5.169695489118135,0.10935736708834727,3
5084,3.755071315782703,1.2040932429402647,5.148533595472442,0.4296373610748776,5
15358,-0.6768542456598143,-2.014490730681222,6.099485314161484,0.14009481575302482,3
5085,2.500070285442257,1.128682611340801,4.7451460604847915,0.9488553746511025,7
15359,4.023738372714773,-1.2523831928873486,5.236284940692313,0.5591881157425223,3
5086,2.81548907515934,1.2462690838932693,5.307799692176506,0.22475922732048786,5
15360,1.2753774853053474,-1.5632795566022282,5.190178818951732,0.0348757383471861,3
5087,3.421222598092562,1.227214270847838,5.205442312935746,0.4762479959828352,5
15361,3.8023226746912973,-1.2611957874587414,5.2724151813492,0.10612528961944612,3
15362,2.254570425889848,-1.504828364931662,5.558896893760626,0.12597448671848485,3
15363,1.2817305763036315,-1.5461705941651172,5.179813970755987,0.16860852885642427,3
15364,2.6967086685325863,-1.4247398200387313,5.468994773205914,0.25442486292712135,3
15365,2.2027722651083956,-1.491421956860721,5.561581266700935,0.3954501140640807,3
15366,2.496966095873526,-1.439133025175487,5.518561670587145,0.07575919515284164,3
15367,-1.2964715928478787,-2.0064871646606566,6.20020407528213,0.07898558618133746,3
15368,3.4064595764630017,-1.274275053209396,5.349220774996219,0.09890193544983356,3
15369,3.712351077078095,-1.2199647178090642,5.291800818869508,0.16018291347114447,3
15370,3.8010369238551216,-1.1724409751621878,5.263426927920281,0.07317975316360957,3
15371,2.068062992789255,-1.3941516524293809,5.413761728076862,0.1615902288244319,3
15372,4.189889283012679,-1.1121336658416785,5.23636832111821,0.0874871827102058,3
15373,1.3748951087884445,-1.4340110307606548,5.305426399271693,0.19566547851938906,3
15374,3.879718059940688,-1.1228856383690717,5.24995707609821,0.12706902448845958,3
15375,2.8804009781209117,-1.267204480284373,5.443123833310079,0.25852386465609234,3
15376,3.726453532453057,-1.1121939612667806,5.274725086209741,0.5659102995989748,3
15377,-2.416925121628336,-1.90275034862597,6.365315086279362,0.0703610246771702,3
15378,2.8730850540268804,-1.1736995575883549,5.429804904132638,0.23491579442024887,3
15379,3.8943688134642453,-1.0340966739583037,5.247891185196387,0.17950411784345444,3
15380,0.4567597763170115,-1.421508728275799,5.372899746511021,0.2629348632892821,3
15381,4.676254757144031,-1.0255078416611867,5.781356725068216,0.6609057994488907,3
15382,2.8700061418045375,-1.1631858581574586,5.4424488620307905,0.11898759052756828,3
15383,3.39504331605251,-1.0566299744046967,5.330416661482948,0.12272399601958683,3
15384,3.0889533957276654,-1.0856564271331974,5.3895367662608615,0.20804870717777288,3
15385,2.4586936018369068,-1.1438805106540901,5.510023433813184,0.05918607428281162,3
15386,3.597545968234179,-0.9940361432513563,5.296017584241666,0.5370734656031354,3
15387,2.8895581096034713,-1.0712414868677915,5.44039073147844,0.06914738997999631,3
15388,3.0680948125767915,-1.0116924777283207,5.3838295648188215,0.14222020743439243,3
15389,3.7381104113518204,-0.91690387912122,5.257477232527585,0.2601151101899129,3
15390,3.966452808083131,-0.853350985220744,5.211623065897018,0.23303533091486148,3
15391,4.094137948670007,-0.8406317632645381,5.197324151704441,0.15962887789760014,3
15392,-2.027263093296532,-1.5299320873172544,6.285231233370841,0.06465401717622404,3
15393,0.7974094663639423,-1.1350471322466265,5.404505950194761,0.1905714205941831,3
15394,-2.047105375911147,-1.507308507499562,6.28773546413132,0.15895482899474545,3
15395,3.4283254479691685,-0.8684412997051301,5.315937663295861,0.09487855151385187,3
15396,3.771532099838545,-0.8148688217416872,5.266481699579833,0.14879676347350898,3
15397,-2.6059993985385654,-1.4117398745655843,6.37236921062868,0.1837422203920984,3
15398,3.7828499815333583,-0.6964299479297565,5.240412354988303,0.31093064783768815,3
15399,-0.023259526571438247,-1.0247692169956408,5.674021303184862,0.13359776155497846,3
15400,3.728368439371072,-0.6665419583010933,5.252512639401492,0.33529356384380504,3
15401,-0.022245161754434396,-0.9932715675128684,5.671816496173221,0.1332231062846079,3
15402,3.7702471281121652,-0.6426837782856585,5.241221066337561,0.22615579828254406,3
15403,4.048957078908939,-0.6150593759483833,5.192751877081944,0.06506186405450336,3
15404,3.8242324060015376,-0.622642879002488,5.233663907396014,0.2525528979059259,3
15405,3.8242324060015376,-0.622642879002488,5.233663907396014,0.2525528979059259,3
15406,2.6803950774477285,-0.6884228366996734,5.433962435397396,0.2529715606629647,3
15407,3.926886928732241,-0.5677304113193267,5.213563492797902,0.40327327296599175,3
15408,4.0122412962158585,-0.5425159051627241,5.187322899633184,0.08891060317545801,3
15409,4.0122412962158585,-0.5425159051627241,5.187322899633184,0.08891060317545801,3
15410,4.009043339237937,-0.5161155854157957,5.195948742437012,0.1587849474837891,3
15411,2.690408974271861,-0.5912172628421684,5.43124881713644,0.13427078630337375,3
15412,3.761325490363666,-0.503930799706825,5.244220251774665,0.06217260279445328,3
15413,4.021290078968932,-0.46250918752302844,5.187836356589654,0.22665025470284295,3
15414,4.19562949699863,-0.4510159512499304,5.2163176790943915,0.12051821509765188,3
15415,3.864328163731417,-0.44381900139221936,5.220815079879297,0.09196741812827336,3
15416,3.8330638053238077,-0.43907319912949155,5.223233864655916,0.1167953478286519,3
15417,1.2903468728693586,-0.5737871730368004,5.289151517278377,0.0671868142654172,3
15418,2.943255932547681,-0.418103666270368,5.392463912497388,0.4200114816693948,3
15419,0.8983314798931181,-0.5244504779437464,5.3998637906906,0.13963904964782647,3
15420,4.118253939768619,-0.33595956449678865,5.164384709828085,0.2404920232915562,3
15421,2.831913410254889,-0.412088918502698,5.39444354839297,0.4064706863365397,3
15422,0.9386766598689787,-0.5120940657071746,5.406535414082925,0.12909528266533696,3
15423,0.7833733977006,-0.5106591609785301,5.38727970347148,0.13819157124079887,3
15424,3.1709555061563566,-0.36884152431452766,5.343460282381952,0.20763360085663182,3
15425,0.7851940413011217,-0.48187985641275977,5.394360418795127,0.031975192863158614,3
15426,3.675812106441351,-0.32617075839688736,5.243561348464678,0.06862438516996144,3
15427,-3.9128675134690885,-0.7694122335835626,6.549362296973469,0.0546629431565282,3
15428,-0.22608253013593305,-0.488679061962182,5.717637739313304,0.09513956223438264,3
15429,3.0868494263819684,-0.30455102621435776,5.34794057598797,0.09189536899087096,3
15430,3.9188696831187175,-0.24103725861015837,5.1872046576092385,0.20071515351771776,3
15431,3.4451484670346986,-0.26392684805425315,5.290235584411686,0.12658102162662951,3
15432,4.159728879608395,-0.2090767688068146,5.154731975289346,0.08182234897654479,3
15433,4.189081999008842,-0.1943914510457194,5.190300067827942,0.01861323428397456,3
15434,0.8984872621307778,-0.3375589396198922,5.309198772630119,0.1847330473858626,3
15435,3.1456749371806083,-0.24097407166280754,5.33834388384107,0.2728576665393733,3
15436,3.8237754112355615,-0.17909418041888817,5.208451723419885,0.4635867691646867,3
15437,1.824298445391095,-0.23964379130494975,5.308242327157011,0.1909107408980483,3
15438,0.8813707372585774,-0.2655495718098924,5.399600935325996,0.18476506220828035,3
15439,3.3688013525403138,-0.1665852102117669,5.285177537633529,0.5822148119824945,3
15440,0.838338672102709,-0.2579514596906867,5.374065208104013,0.20742274128590954,3
15441,4.0953415281539725,-0.12240677593185431,5.156446848653655,0.43815993384083907,3
15442,3.9541646469247183,-0.12152260499107088,5.180395562873662,0.09357802732091815,3
15443,3.950030462313911,-0.11150705823015565,5.182914602840178,0.2560871651922184,3
15444,3.70334844590206,-0.10598766079410239,5.2295400806855605,0.07718071342066919,3
15445,3.26370282748987,-0.12019788386446416,5.310223894977178,0.0926347438817809,3
15446,3.540558740445393,-0.09777236635755478,5.248539904099562,0.13295447898362805,3
15447,3.9016160179788937,-0.07939700808201881,5.190606576218004,0.5079991940646363,3
15448,3.229463134996248,-0.09972575686498615,5.320435341279989,0.15748752793087747,3
15449,1.8034328712971,-0.14183877476812018,5.2620826057299865,0.28221290570986945,3
15450,3.15375119819725,-0.08883799169189102,5.331897380958897,0.24439368597392483,3
15451,3.2370199028419258,-0.07660392146887104,5.3236610229578325,0.24056119101963985,4
15452,1.7779812708440301,-0.11783373606324046,5.266260220549547,0.19155516172052608,3
15453,3.329822241947588,-0.06844965602147936,5.300436971603329,0.24026441697073117,3
15454,4.044684728300546,-0.02997461136875318,5.161739593438705,0.16825041070065092,3
15455,2.884306362619593,-0.05970956511604284,5.379136913459312,0.2705379391788559,3
15456,3.155347207053329,-0.05116669527134104,5.32355003040495,0.2451038673732601,3
15457,4.1251578861280045,-0.01736461425446644,5.142178740306536,0.0666481608704471,3
15458,4.162166279698317,0.0409103388923517,5.135728032380014,0.09623311952110392,3
15459,0.9397024807472191,-0.027061320047711827,5.232123274815221,0.1757073099652826,3
15460,0.9540593485508888,-0.02663847932492771,5.245043892503728,0.3015685552072469,3
15461,4.09376945846984,0.05559484411282109,5.1492971545967405,0.6632759859341252,4
15462,-2.291530397486463,-0.07255351327594213,6.249352587302511,0.23086967296750668,3
15463,-2.291530397486463,-0.07255351327594213,6.249352587302511,0.23086967296750668,3
15464,-3.918557819208592,-0.07449942929154309,6.5068101245248755,0.08303445979153674,3
15465,3.864277359883744,0.07664490944029402,5.184404679246378,0.12983856026754811,3
15466,3.774456748775381,0.08140662676948002,5.215654932285589,0.49580884623867943,3
15467,-1.8573467795610261,0.01140332599912316,6.173925107513062,0.33986231765189223,3
15468,3.6611194512857734,0.10306664098108284,5.224400289289096,0.3608651210040845,3
15469,1.0482291361865008,0.056104170850810264,5.2065798102368115,0.12561566247005765,3
15470,-2.3336097180861075,0.013471519202029639,6.257505078709874,0.24631623281402634,3
15471,1.0246557884638592,0.05934747026216375,5.197353786069347,0.4867535983267411,3
15472,1.0611104693169158,0.061479706400807854,5.219424469179379,0.2788962173304169,4
15474,3.918943305687799,0.14574138165893769,5.1699605570073155,0.05792907808882323,3
15475,3.696006502182301,0.14733790149163012,5.208030976386426,0.1762098597991486,3
15476,4.578494239075057,0.1904778051040222,5.760111686626078,0.1609761462642544,3
15477,2.6340469872689902,0.17291985428286274,5.397162151992578,0.06281273166990495,3
15478,3.188976036501583,0.1804252803947312,5.300337181173814,0.168049445912089,3
15479,3.188976036501583,0.1804252803947312,5.300337181173814,0.168049445912089,3
15480,2.8538682915249756,0.179245953112527,5.360861384536624,0.09151421147790201,3
15481,4.17870125245981,0.189795816654152,5.161246193749027,0.08555469508692713,3
15482,3.2091090642312263,0.1853172321058475,5.296808043317104,0.22632794830377753,3
15483,2.6586158202761805,0.18713654034923863,5.397049089803407,0.12894420287639766,3
15484,4.657545528201958,0.2232536620597946,5.785158939136497,0.3451468848128789,3
15485,4.182344405885197,0.2034432134450844,5.164577847748047,0.1638900560080939,3
15486,3.503614153518866,0.22250849381524057,5.235847213229215,0.10205289275103573,3
15487,3.503614153518866,0.22250849381524057,5.235847213229215,0.10205289275103573,3
15488,4.068830770133936,0.2308209588159266,5.1474679947311675,0.08780907233686847,3
15489,2.956211438804522,0.25020523640173364,5.334879637026889,0.3566456446723709,3
15490,4.098746112128324,0.2673563529198918,5.1377130689168045,0.17741637081931608,3
15491,2.940888173829743,0.29879648401847286,5.352395578798393,0.1987314212034811,3
15492,-2.288641537467432,0.33126869723600877,6.215215888716905,0.1622266489153655,3
15493,2.640432458590842,0.31395839877564147,5.3979061068020915,0.11643026394228005,3
15494,-2.319255670066754,0.35501652398847006,6.209849666947647,0.1009221191676849,3
15495,-2.319255670066754,0.35501652398847006,6.209849666947647,0.1009221191676849,3
15496,2.8964345332659382,0.3252942000316183,5.3512372323231485,0.07096938284005344,3
15497,3.2635379552456225,0.3434088001395509,5.257242730478141,0.08831236956917453,3
15498,1.4889411902758898,0.3609996426109747,5.102592182192058,0.09744957575349801,3
15499,3.580363479661686,0.38071970923587156,5.222572959920608,0.3508200417440534,3
15500,3.5716893238661487,0.38815846617609184,5.219563185923966,0.19422479361705414,3
15501,3.2886241364983877,0.4488722791066836,5.267431594401207,0.3647168878474043,3
15502,4.124902260941679,0.44966924777263895,5.112612106873064,0.21886352334066608,3
15503,-2.1168459053616644,0.6243012260665912,6.172964033694889,0.16715350404922882,3
15504,3.0210575496896244,0.5453849579530731,5.321927552713009,0.16747592514427337,3
15505,4.0793270623493605,0.5144537613926232,5.120817547842182,0.11806700457650986,3
15506,4.1283931314759865,0.512770222452085,5.108172148901048,0.11718250143247412,3
15507,4.1283931314759865,0.512770222452085,5.108172148901048,0.11718250143247412,3
15508,3.161186160466921,0.5465516324554012,5.291368935450985,0.2216283933879785,3
15509,0.1292605505365035,0.5983659163675769,5.210603159810977,0.052254649479089886,3
15510,4.11274160125284,0.5732058245731136,5.112224861154822,0.1675563214816711,3
15511,2.7161473662251963,0.6593739171998191,5.353780697170268,0.17550080340307295,3
15512,3.510630112622188,0.6361412688012476,5.2139529914338185,0.11646271291178188,3
15513,4.064363505797104,0.626399845555653,5.118658366930611,0.11596318239835411,3
15514,3.0718416376271684,0.7155843215221287,5.294558791303554,0.1180134226094929,3
15515,2.961034577703394,0.7241933903265876,5.3202858881339905,0.4032680631318222,3
15516,2.775152486950486,0.7383800807076705,5.342393114773244,0.1567225239225242,3
15517,3.0691627407671755,0.7290070462806963,5.304579948074053,0.2154800177929006,3
15518,3.0691627407671755,0.7290070462806963,5.304579948074053,0.2154800177929006,3
15519,3.0903665264335642,0.7318518773088059,5.305915953969551,0.3084619817130019,3
15520,3.9433611032526743,0.6936767273375128,5.141429338538568,0.08623687222341786,3
15521,3.9433611032526743,0.6936767273375128,5.141429338538568,0.08623687222341786,3
15522,3.142071775382313,0.7389149394384307,5.28436117928606,0.1997797377291702,3
15523,3.142071775382313,0.7389149394384307,5.28436117928606,0.1997797377291702,3
15524,3.5105554110343338,0.7423337860248229,5.2266922721184335,0.20189487170633866,3
15525,3.680978823101995,0.7341561105090468,5.186592802999658,0.3320181090198906,3
15526,4.152323584882245,0.7239232521799648,5.10138808181925,0.17290521814032675,3
15527,3.7640233595765715,0.7589696908101649,5.168341975302003,0.1021314696818914,3
15528,1.7550794711111668,0.709810577189888,3.8866316669371948,0.18257368337685628,3
15529,3.1817800265109515,0.8361881423739194,5.270948361229814,0.6413979342587831,3
15530,4.105149634401588,0.8260171862335618,5.091158290896381,0.3360021416554566,3
15531,3.641632031867444,0.8707697249991633,5.186968782309253,0.39924396570474396,3
15532,-3.9411097943989315,1.3508846836687753,6.319676552427884,0.4898249771688182,3
15533,3.47097751437973,0.8943769853137331,5.216627466289662,0.07205400335842994,3
15534,3.7943053123158625,0.8758707986042794,5.155957310334338,0.35905192919855616,3
15535,3.9369998444923002,0.8796939051872934,5.12444977516401,0.07366946732764311,3
15536,4.031706653416371,0.8796481241913491,5.107414574495993,0.015054173892070795,3
15537,2.8816808469309145,0.9647874887117622,5.322498136723252,0.09415158220060431,3
15538,2.8816808469309145,0.9647874887117622,5.322498136723252,0.09415158220060431,3
15539,3.940034267558346,0.9289506480351505,5.135420070259423,0.45519122281403623,3
15540,3.2138313950484334,0.9983491308299436,5.24643516896896,0.14597911641883576,3
15541,3.2513221765896927,1.0016022048060587,5.241146864773021,0.39148627999694097,3
15542,1.851775338486292,0.9778234715511641,4.388974211765801,0.29598664354830756,3
15543,-0.09835614659221366,1.04134497765567,3.8434433272772806,0.32721202335082394,3
15544,2.2684990002558925,1.0647851368479262,4.79674259479536,0.25454131446733624,3
15545,1.8496219720783194,1.0464721795651764,4.412741811925832,0.2698544432004932,3
15546,3.6772871049629665,1.0743063027364923,5.153688894791573,0.22514013618089557,3
15547,3.677347589316535,1.08683250759246,5.164965912367545,0.06422082014980222,3
15548,3.382974138960438,1.1325241489449336,5.20241038651262,0.7636903634814947,3
15549,3.075238217023263,1.1915499058628949,5.269692255907777,0.24089203660836345,3
15550,3.855506861833919,1.124857291221415,5.132634212188269,0.11061845739214904,3
15551,3.2546336309015684,1.2026693655742482,5.230582952517553,0.15566993749551175,3
15552,2.7608773088383267,1.2541248798420959,5.3128871638060176,0.1544692990512417,3
15553,3.9657792356171218,1.1503461423767087,5.108157418291013,0.6966203174354816,3
15554,3.888934014246085,1.1927964625854732,5.131411882532905,0.23915035721112946,3
15555,4.095917231730186,1.1805615104242584,5.083108087678372,0.2570213515834429,3
15556,3.819386248482806,1.2767913311071568,5.08392498987474,0.1731210351918493,3
15557,4.154631772432329,1.2594554684785924,5.0603769638207865,0.09550480225822466,3
15558,1.859048772340257,1.3010845455967959,4.005646847244508,0.07951266367025746,3
15559,1.852471379616634,1.3017047085256988,3.9834631182580136,0.5837159304310683,3
15560,1.9213650801339774,1.4473822921463773,4.353079020069943,0.09687908913562686,3
15561,4.260055256792806,1.3854635998987317,4.920731949041256,0.3012204493801094,3
15562,2.6356986791157326,1.4702504944232544,4.6463008210588574,0.1351102886488617,3
15563,3.264291337239812,1.5192747491285727,5.105751153480775,0.46206344325067894,3
15564,3.29816663981064,1.505787029979674,4.610521328777702,0.05946512524374003,3
15565,3.0553597523687794,1.4762201340395127,4.2363048837351585,0.13674049100316701,3
15566,4.068365068444657,1.5490545427473439,4.926373569357312,0.060628149433710865,3
15567,3.177049517817227,-2.6199506960151537,5.457095319933352,0.08390252212717646,3
15568,3.177049517817227,-2.6199506960151537,5.457095319933352,0.08390252212717646,3
15569,3.2928750573053813,-2.569159399096192,5.42825079423653,0.18867798580983233,3
15570,2.9592835656595278,-2.6469374445053604,5.499007738290414,0.13808322700632716,3
15571,3.1225239343489437,-2.5996220556518104,5.4670655014250755,0.3610777186168203,3
15572,2.892617501839264,-2.6624618578335015,5.516198580262175,0.09038109109814886,3
15573,2.892617501839264,-2.6624618578335015,5.516198580262175,0.09038109109814886,3
15574,3.7686345281877482,-2.4012214903677656,5.335364030327588,0.24032824001277206,3
15575,3.0551856251393903,-2.5991787370960893,5.48380846759073,0.31199365054883765,3
15576,3.4769526903937913,-2.4813608562236573,5.400475768860365,0.2021803179931487,3
15577,2.9043498342070264,-2.6277710300255475,5.505541285638598,0.072733656265705,3
15578,3.179644989422215,-2.546739430443635,5.461189751461771,0.160908065030502,3
15579,2.8913157476284694,-2.614102451724998,5.517415541514761,0.26389258760699413,3
15580,3.8625724009859193,-2.3430673996393394,5.329993070626873,0.5927887328504386,3
15581,3.22478149618055,-2.515189446756782,5.4500741187345545,0.19696467266138074,3
15582,2.5601591737148928,-2.691563122347412,5.568576643895147,0.07945254550805332,3
15583,2.7494400698963797,-2.6379935317201366,5.524859065094727,0.27851055446485673,3
15584,2.904236812077781,-2.5884696368047306,5.498297610295717,0.12924527815003506,3
15585,2.2809491144419907,-2.759702959041643,5.629081464686483,0.19110208498832937,3
15586,2.308143988324795,-2.7491220847128752,5.624904087277387,0.1841758377099533,3
15587,3.0428475394778345,-2.5482960571107736,5.48468871210209,0.301400718752987,3
15588,2.9876421995766904,-2.54602191836804,5.485767035475399,0.3641940465985581,3
15589,3.2702380734718965,-2.4529951200460367,5.4333833147541295,0.13956775717877534,3
15590,1.6154986804496374,-2.8979845624279066,5.753532166691913,0.1198531034271394,3
15591,3.748736419155494,-2.3178296218546124,5.3395522272128835,0.18290436706214527,4
15592,1.6350200155625707,-2.8738618496383572,5.742324424669161,0.24611684511962426,3
15593,-0.37175846530634343,-3.4135967363242563,6.138499119554099,0.4271868232647142,3
15594,-0.2792711019973601,-3.3749497220073206,6.094617057067947,0.2883159215407819,3
15595,0.7629004792274428,-3.0640680708070867,5.809005232277947,0.2802221228845437,3
15596,-0.255403042004274,-3.3612403368738835,6.09758827541472,0.35786214772554287,3
15597,0.3554487542749455,-3.1947072334985593,5.984578345786877,0.1490501042115028,3
15598,1.0111387588825091,-2.9833287031950793,5.7502727053614935,0.3280464200263021,3
15599,-1.2728710212182193,-3.617614520434181,6.2701069438331505,0.07178786824594106,3
15600,1.1369640116221709,-2.9784355803277998,5.817223029678556,0.1077829554226996,3
15601,1.344680025521021,-2.927785902076119,5.793560056931967,0.28911718412463383,3
15602,0.877907485629111,-3.006550817595211,5.77034802634635,0.672300277863541,3
15603,3.706340239186294,-2.2944011473796495,5.3551727642937585,0.29673902167982624,3
15604,-0.3672327269727411,-3.3632428555950935,6.102587101047436,0.18456750176788872,3
15605,0.2534848687131038,-3.2041406957264993,6.003019659345312,0.14694503666380543,3
15606,-1.3401198628758615,-3.6134265090960946,6.297282536999701,0.4859348697548939,3
15607,0.27571781502502546,-3.1891154880745995,6.002886966864003,0.16681638341377736,3
15608,0.45262842679651616,-3.1435533403566307,5.972126551042329,0.43950950798930616,3
15609,3.441149307503199,-2.3502853324080646,5.403007223302744,0.1503826668087496,3
15610,-1.7349241464155432,-3.6986954111694734,6.351295383154965,0.2257950574867901,3
15611,0.41916788338090366,-3.1370956894438686,5.962749799815708,0.11499339640343098,3
15612,-0.6145931217383086,-3.4045793154358575,6.155244558899917,0.0720286641554173,3
15613,-0.26713897870394,-3.312713847775551,6.092491355147735,0.10703417829455202,3
15614,-1.2055310026546628,-3.559835107522734,6.275414349059406,0.30469005986076314,3
15615,0.9270694022519815,-2.963205191398563,5.767485188049832,0.14308777704539377,3
15616,-1.4659692524341565,-3.619624673546528,6.319639575855751,0.24740949069165577,3
15617,0.33314173040292466,-3.1582314239458142,6.007488225158965,0.22918326919852425,3
15618,-1.3972913234868773,-3.596334682665796,6.306608315217393,0.08882170903219777,3
15619,2.1999372339243584,-2.6535838555296123,5.6246625139874045,0.1826010306439039,3
15620,-2.0285807098840616,-3.756815773214734,6.4252711534022895,0.1555234460573676,3
15621,0.9373664949338781,-2.9421980670286043,5.770687593279126,0.07432238227254226,3
15622,3.0352847130320115,-2.4257187118264993,5.477693423660336,0.12316514001652751,3
15623,-0.7982008873569716,-3.41494117961823,6.190772607194505,0.03648714174005518,3
15624,0.7086023286900717,-2.996356022632673,5.825881347996853,0.3766828608892952,3
15625,-0.7464479576842914,-3.394604212289309,6.190009323915231,0.209739614824095,3
15626,3.805853356131784,-2.207795487705546,5.31628041364272,0.2048937706225142,3
15627,-0.8855249702879265,-3.4224565546479444,6.201841863688587,0.2747725628129381,3
15628,-0.6732979640898573,-3.367421767953384,6.168881161801091,0.1468344852047151,3
15629,0.4802416699740205,-3.072256523448562,5.955964460195603,0.07943588386239435,3
15630,0.4802416699740205,-3.072256523448562,5.955964460195603,0.07943588386239435,3
15631,-0.126461522036014,-3.2228950563136913,6.06441914145554,0.13977608507448738,3
15632,2.1469595824187273,-2.6297178213722856,5.6389235867510825,0.30911755792972656,3
15633,2.8816159118146745,-2.4406618797340807,5.503281466595831,0.34546243533478177,3
15634,-1.6233621347071792,-3.6004732075691623,6.353878629545111,0.12250042676890871,3
15635,-1.5061967821847002,-3.569061244689705,6.323730740390224,0.17190866468913893,3
15636,-1.6926579154942307,-3.612691949212226,6.359269251748849,0.060567507528605395,3
15637,-1.5648653764550962,-3.5665829007068917,6.328761123804473,0.09910231466633877,3
15638,-1.6990982396827214,-3.58995232791471,6.360586048639095,0.2694217789715912,3
15639,0.6875207180681315,-2.9668864445375673,5.878535801573351,1.2546239602034441,3
15640,-0.8773832099568907,-3.377408437651028,6.20954726368521,0.2626762747203351,3
