point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
15410,-917.2031719798404,172.93099163947613,-388.3958926156827,1.5538852298012875,9,12,835.6561279296875,200.29931640625,627.0867919921875,631.4860229492188,20.595711886053437
15411,-2342.868396331181,-761.0878819164442,493.642492006537,10.9652366882099,9,12,273.54437255859375,201.20184326171875,299.8294982910156,814.4168701171875,13.021497535329642
15412,-901.4186838405691,173.4847210959895,-381.38498577803523,0.9395225737376486,9,12,831.8707885742188,205.94175720214844,627.0867919921875,631.4860229492188,20.78118183749083
15413,-2096.0972539702566,-687.3551995820135,484.9611259820275,11.228430167080134,9,12,272.91180419921875,229.39486694335938,299.8294982910156,814.4168701171875,14.067633696563208
15414,-1796.1924389175038,-597.6736794848857,475.12081693274143,12.261972314751613,9,12,271.40008544921875,268.8050842285156,299.8294982910156,814.4168701171875,15.582793207546995
15415,-1608.150774745579,-488.98320319549384,486.1958999999555,5.390102849677772,9,12,264.2704162597656,272.58160400390625,291.826904296875,798.5297241210938,16.638803955749474
15416,-306.43197328815023,390.44407321617143,-414.210207606266,10.707882654513547,9,12,1058.6787109375,337.49749755859375,747.2915649414062,547.8729858398438,28.791712348234082
15417,-341.2385639584867,362.2900264645163,-419.12235583344113,11.248698864697346,9,12,1058.6787109375,337.49749755859375,729.64306640625,568.6497192382812,28.26291356542083
15418,-735.4797478976627,-53.109841418745106,531.2920572281072,2.230845868412815,9,12,196.23667907714844,347.26922607421875,251.0791473388672,715.9921875,24.43954231049201
15419,-345.151287186459,332.3425813345633,-377.0804465254471,1.8349879044820683,9,12,993.2100830078125,359.0279541015625,712.3768310546875,579.8200073242188,28.531672059351855
15420,3790.7879037970615,3317.72440755953,-467.281445834989,9.627541972822083,9,12,90.17829132080078,366.00201416015625,68.12577056884766,1502.5391845703125,15.247877656772848
15421,3843.1109778135674,3385.230516415405,-501.69579144345687,5.359634784552494,9,12,80.47913360595703,371.9303894042969,68.12577056884766,1502.5391845703125,14.917519768649472
15422,-764.7456122295396,-57.05911689061608,113.24487297883267,3.9771773865647617,9,12,488.16546630859375,373.33050537109375,430.6590881347656,724.4551391601562,23.994420246387154
15423,-442.2491437103688,128.32789288992052,430.87430195586904,1.2372453660441547,9,12,253.6028594970703,378.78509521484375,288.97113037109375,654.3550415039062,28.909399974773173
15424,-816.9181511897386,-142.43627558627628,-243.8424995785553,1.7807191905999527,9,12,683.9737548828125,425.5401916503906,567.9495849609375,761.025146484375,23.129647056110393
15425,-323.268716478495,266.5696529305104,-394.2299230729203,5.645562760230954,9,12,972.7032470703125,427.85565185546875,720.898193359375,616.3980102539062,29.34533692457728
15426,-546.5990986598786,-72.82160201050269,124.71808856517033,6.348225050333424,9,12,489.5635681152344,484.94427490234375,432.7832336425781,751.8143310546875,27.552257825755422
15427,-371.95362433239956,-78.19988798266479,429.8227535626296,0.1131419746276191,9,12,265.6602478027344,560.5217895507812,289.3802795410156,767.6246337890625,31.099933983595466
15428,-632.8057447125353,-408.1946852031669,365.08486383924844,2.9841849478769173,9,12,321.90386962890625,594.4552001953125,323.6766052246094,879.2261962890625,26.320402528987305
15429,-362.9467303248614,-162.45150716608293,546.046771893829,10.487190203737711,9,12,190.17282104492188,605.5324096679688,223.98785400390625,807.7457275390625,31.113091034925723
15430,-517.2404073038323,-333.96296092320966,362.97991191668825,2.3956492201625275,9,12,321.90496826171875,615.879638671875,324.1885070800781,866.002197265625,28.189784576309233
15431,-265.9291265535602,-141.52169323068796,405.8819030217281,1.5470815782136842,9,12,285.9902648925781,657.5131225585938,299.8294982910156,814.4168701171875,33.39682162913787
15432,-217.27289050464407,-10.469718363838126,-425.63826591101633,8.856725965124458,9,12,890.5940551757812,661.1422119140625,733.1581420898438,769.5393676757812,31.987591198561724
15433,-283.5554722620126,-181.5333619402644,286.90470042808295,1.5396859595351415,9,12,371.638671875,671.8646240234375,364.15631103515625,833.4674682617188,32.90285542479813
15434,60.26206355406784,213.1160021403264,312.1925343650007,4.275091462682875,9,12,360.63751220703125,687.8226318359375,358.16912841796875,647.98291015625,44.12902432852144
15435,-286.38701118164244,-228.2262105886631,330.36352969817256,0.5309233126331021,9,12,341.0072937011719,689.6175537109375,341.0765075683594,855.0150756835938,32.70199180193692
15436,-366.5459858502899,-349.72025092462707,444.1901475345044,8.238823501837325,9,12,272.697998046875,693.9788818359375,280.7114562988281,896.4615478515625,30.647162454863945
15437,297.19545077633774,528.632844905574,13.409381746187194,11.15986748130457,9,12,924.601318359375,697.9598388671875,608.11328125,420.1170654296875,53.46912117172274
15438,-314.9119494392042,-290.53659935044215,362.481447091509,1.6759423128666706,9,12,320.6862487792969,699.5924072265625,323.6766052246094,879.2261962890625,31.88559143690443
15439,-314.33531860333,-290.3237259093628,362.33405226703377,1.8162340576029214,9,12,320.8759460449219,699.8233032226562,323.6766052246094,879.2261962890625,31.897592591420036
15440,-226.38869676923372,-230.69923387686103,360.98909338692573,0.984965401209132,9,12,320.32537841796875,723.59765625,324.1885070800781,866.002197265625,33.965995542011015
15441,54.465545776101,196.6147646145419,-285.23933479632626,0.42151513504572585,9,12,938.9480590820312,726.897705078125,729.9215087890625,683.0170288085938,40.07674003173384
15442,-50.03597596511496,-58.25384708046481,329.583805324125,2.7112531014344308,9,12,345.60540771484375,758.2766723632812,340.58099365234375,804.981201171875,39.35892116304226
15443,-99.4672866267392,-129.84976490808947,328.55388308011794,2.5564118927074855,9,12,345.60540771484375,758.2766723632812,341.037353515625,836.5375366210938,37.55264504539755
15444,-61.75636997132446,-43.979735181371154,-210.51758973660193,8.42357457890531,9,12,756.351806640625,762.1859741210938,650.31640625,804.47265625,36.85854105418333
15445,-54.33135196254459,-56.31224599576052,-410.83813144948914,7.354057626195093,9,12,890.882080078125,778.2872924804688,752.8886108398438,815.5272216796875,35.33630695082559
15446,-104.5432379961659,-187.44138200042107,359.59702308679135,0.9520292039804833,9,12,320.3677673339844,778.8982543945312,324.1885070800781,866.002197265625,37.048386927813795
15447,23.790966778707613,53.96519038206367,-341.1701022387262,12.315612852180688,9,12,917.9769287109375,779.4793701171875,733.1581420898438,769.5393676757812,38.27317762882055
15448,19.04584800055521,-56.302147570973176,398.32724614921426,1.2273236058854502,9,12,282.02032470703125,804.529296875,299.8294982910156,814.4168701171875,41.458920337773705
15449,-100.4373724053143,-218.78835328570423,-118.2260173045688,6.55379410989995,9,12,657.0750732421875,805.8641967773438,578.1048583984375,888.152099609375,35.57197366641356
15450,-18.791204723701064,-83.49940292348344,-414.737014479545,7.055504887781634,9,12,899.99072265625,811.3639526367188,752.0151977539062,838.1758422851562,35.92079036062936
15451,92.88728656211289,37.88577090270215,408.61806786039034,0.003556643081019942,9,12,266.99462890625,816.6286010742188,289.3802795410156,767.6246337890625,44.75082096887397
15452,-20.89768488721826,-150.0000637338287,289.43668055525046,0.8843285828601055,9,12,373.9427490234375,819.7373046875,366.5688781738281,862.5767211914062,39.50319982495063
15453,69.54991130206835,-19.187453516827134,325.5381752366196,6.6090202480143905,9,12,353.5870666503906,827.7489013671875,341.1044006347656,802.1306762695312,43.46497141214381
15454,69.54991130206835,-19.187453516827134,325.5381752366196,6.6090202480143905,9,12,353.5870666503906,827.7489013671875,341.1044006347656,802.1306762695312,43.46497141214381
15455,152.9962853187445,149.20532660594722,-253.75417719909427,0.06228716160109055,9,12,909.0098266601562,829.87353515625,729.05517578125,723.8404541015625,43.50214305750074
15456,57.21881436461505,-73.28021195692708,294.40875304600024,1.201490178951716,9,12,374.8337097167969,842.8662719726562,364.15631103515625,833.4674682617188,42.526369743696804
15457,58.83591778788323,-93.96491413929883,312.23623973075803,0.32304663886553997,9,12,357.8609619140625,852.254150390625,353.7574157714844,845.7881469726562,42.380679974713736
15458,70.42705198022921,-106.12403675719217,331.8559255399671,0.12662101112794738,9,12,341.51068115234375,865.3067626953125,341.0765075683594,855.0150756835938,42.61554661308558
15459,85.39590661113877,-78.5465555435013,332.06440054992385,0.14232312911947775,9,12,341.51068115234375,865.3067626953125,341.0250549316406,841.4733276367188,43.396463028587604
15460,41.82990695350045,-177.8140422406173,305.8922650948391,2.1268019117050065,9,12,359.95556640625,872.741943359375,358.1617431640625,890.7183227539062,40.96155378487237
15461,65.31648538091927,-149.8014501569613,358.8427047454821,0.6359018209941434,9,12,319.487548828125,878.10302734375,323.6766052246094,879.2261962890625,41.95838454509615
15462,165.6860731522591,65.55299853531054,-315.2489787512863,0.06207706386512275,9,12,920.4833984375,878.4918212890625,759.4345092773438,780.787353515625,42.53205286776332
15463,166.75393399217873,40.914340945572974,-322.33571595951895,0.7224181440610491,9,12,913.8276977539062,889.2286376953125,761.4896240234375,796.1673583984375,42.2741753095514
15464,326.3221170015449,336.9982279437919,146.57931910519778,2.6809555966414074,9,12,610.5006103515625,889.415283203125,496.513427734375,580.8839721679688,58.33319175232463
15465,439.09381530354017,556.8873044816258,-6.847077043607442,6.805589562578066,9,12,1018.2767333984375,893.717529296875,679.6318969726562,372.8819885253906,64.13379630643945
15466,162.99886512407926,7.52865006013937,-315.04695227379176,1.2816124967128966,9,12,892.0411376953125,899.0299682617188,752.8886108398438,815.5272216796875,41.988767016679446
15467,128.09049801148024,-86.35460764919813,329.0385847635046,3.2916148785560724,9,12,346.98785400390625,901.039306640625,341.0765075683594,855.0150756835938,44.68993707903166
15468,126.80156964566044,-105.30113164385084,357.7146349508385,0.12877811427593383,9,12,319.1361083984375,906.9093017578125,324.1885070800781,866.002197265625,44.39296800963626
15469,343.23331588896383,337.6800314667466,150.27642561003597,1.5757549443298213,9,12,606.81787109375,909.9268798828125,496.513427734375,580.8839721679688,59.55553754074046
15470,142.3606604525502,-152.28144976838945,524.4435892355325,3.574972549297015,9,12,170.75820922851562,934.7654418945312,214.07077026367188,896.8123168945312,43.81425730597415
15471,142.3606604525502,-152.28144976838945,524.4435892355325,3.574972549297015,9,12,170.75820922851562,934.7654418945312,214.07077026367188,896.8123168945312,43.81425730597415
15472,163.26208754016147,-134.78985033609854,495.2332347358459,1.4355722152088708,9,12,198.5781707763672,945.076171875,228.86192321777344,890.8770751953125,44.819655927502666
15473,174.10900158247614,-109.53314786863268,357.7609543316659,0.3789281852389125,9,12,319.1087646484375,945.2200317382812,323.6766052246094,879.2261962890625,45.856522060650825
15474,219.76919338918722,-120.45867491931207,417.3606391431188,1.2830132506906295,9,12,266.0882263183594,985.6021728515625,280.7114562988281,896.4615478515625,47.0779839575309
15475,247.5336171312724,-62.1882056580814,343.955199709885,12.476752382361703,9,12,342.3768615722656,989.0762939453125,324.1885070800781,866.002197265625,49.19691233854731
15476,284.4616599037349,8.606009506542183,328.4859619279146,0.37008447006808864,9,12,346.3433532714844,997.9520263671875,344.4740295410156,826.0113525390625,52.035043628218475
15477,299.3921525602685,27.549062493179143,390.4656225536293,3.5283531144821625,9,12,277.4930725097656,1005.9700927734375,299.8294982910156,814.4168701171875,53.00737927358172
15478,293.36119097911285,-39.89973917209588,297.4088531276405,1.5237146366888856,9,12,376.9472961425781,1021.795654296875,366.5688781738281,862.5767211914062,51.33972370844816
15479,304.8675824851864,-7.092653840580123,299.6903778611709,2.352118930773962,9,12,376.9472961425781,1021.795654296875,364.8038024902344,842.358154296875,52.512526770452645
15480,337.25752273233826,56.85976063620423,326.8926460974386,6.837621126906951,9,12,355.8114013671875,1031.9595947265625,341.1044006347656,802.1306762695312,55.39178490382393
15481,337.25752273233826,56.85976063620423,326.8926460974386,6.837621126906951,9,12,355.8114013671875,1031.9595947265625,341.1044006347656,802.1306762695312,55.39178490382393
15482,312.9247813338257,-83.91138422667512,414.9469904924521,1.673977833515249,9,12,260.9176025390625,1054.3486328125,280.7114562988281,896.4615478515625,51.00296959446858
15483,349.6722569106993,2.4742395129945365,316.31915481427404,1.203274523410649,9,12,359.9240417480469,1061.4652099609375,353.7574157714844,845.7881469726562,54.617463131321884
15484,369.40250384252744,44.77266691613458,323.736890390369,6.156235576617163,9,12,358.5096130371094,1068.348388671875,344.31756591796875,818.5966186523438,56.574876679524436
15485,369.8481091760688,14.484034425438683,333.2036819574243,0.6912589361316965,9,12,342.1679382324219,1078.188232421875,341.0250549316406,841.4733276367188,55.80356900087925
15486,358.3959690324901,-56.624601341947645,311.9822737598692,0.48852783242227554,9,12,361.2741394042969,1086.0794677734375,358.1617431640625,890.7183227539062,53.436767679602006
15487,371.298602428983,-36.54382407064236,355.87197634993504,0.15858771109977546,9,12,318.12225341796875,1094.2406005859375,323.6766052246094,879.2261962890625,54.484049277552565
15488,428.84134894836694,82.7668099954803,338.84342613111727,4.5732945388704405,9,12,330.1960754394531,1121.6458740234375,341.1044006347656,802.1306762695312,60.52943334055541
15489,476.3721559063921,271.6784372872716,323.62728095190226,3.4218968897471633,9,12,353.1078796386719,1123.3907470703125,355.2178955078125,642.6275024414062,69.49500177986253
15490,440.93187807814905,99.49335060756069,346.50441494486125,4.432388970111427,9,12,331.67437744140625,1130.811279296875,326.63897705078125,790.5311889648438,61.678674027082415
15491,424.74997890848624,-61.864589066812556,406.8268053365126,0.7608961514242814,9,12,265.4327392578125,1154.280029296875,281.7565002441406,912.7068481445312,55.700521161192384
15492,385.51347526876754,-222.86106492525357,589.5846758911599,1.1782149763520566,9,12,109.8719711303711,1155.88037109375,140.00424194335938,1013.829345703125,48.806877112733126
15493,590.6309349082053,292.66338959611016,-188.98817470001217,0.006919641478235348,9,12,1071.181640625,1245.2476806640625,844.3455200195312,668.9910278320312,64.78001794401223
15494,591.7417182139535,293.09910995080054,-182.49686750263658,0.833668985948379,9,12,1063.0916748046875,1247.035400390625,840.0971069335938,667.9520263671875,65.10322185481115
15495,539.6013384715137,-516.2938485184914,616.654308917779,8.707822524261083,9,12,116.17018127441406,1317.93310546875,123.49088287353516,1272.3790283203125,43.455066850211296
15496,693.3816712752006,-67.15474496865579,-376.88137729168403,1.731196700023259,9,12,1016.9995727539062,1374.254638671875,966.6475219726562,1010.7978515625,51.672556693004594
15497,631.1651404357315,-675.6713351218732,640.6814596092183,0.05204790056700853,9,12,122.0700912475586,1391.5137939453125,93.16822052001953,1422.2147216796875,39.93424984569453
15498,717.4883382686268,-62.25732166410569,-383.0644709580602,0.895039863020999,9,12,1034.031005859375,1399.1614990234375,982.5677490234375,1017.673828125,51.98757349879068
15499,689.4947683064656,99.98121843893391,373.19158204319785,11.366071421327812,9,12,304.4561462402344,1455.92822265625,287.5490417480469,859.4785766601562,74.43891783460718
15500,683.8843671375082,168.78825443454792,378.70333814900243,8.698956316842914,9,12,263.3714294433594,1459.37548828125,302.7687072753906,786.827392578125,78.5131958405096
15501,776.2914117439148,-1135.3414562252685,737.1215340264883,7.960193294422759,9,12,104.23895263671875,1481.8250732421875,32.545204162597656,1771.1883544921875,30.44443858816023
15502,811.5448664462866,-109.6086030593126,-366.8479769036173,5.276067976285238,9,12,1020.7380981445312,1498.0665283203125,1005.1089477539062,1099.8502197265625,52.07249448983939
15503,779.4464776163734,-50.50260106457612,103.62241041746552,0.03039763938443063,9,12,597.704833984375,1523.55322265625,584.3063354492188,1043.027099609375,65.98043798228125
15504,844.1862338075637,-73.9758945269856,-385.7547248130425,1.625460658280427,9,12,1060.599853515625,1533.9110107421875,1057.63427734375,1085.287353515625,52.910629228703165
15505,796.0598852833189,-50.14786119582336,45.40671046605374,0.02632215472694445,9,12,660.6685180664062,1536.5303955078125,646.22705078125,1050.19677734375,65.18606133900481
15506,794.5191986009995,-55.944527249706255,127.4504929397169,0.022544608599006477,9,12,572.764404296875,1544.85400390625,563.1702880859375,1056.27294921875,66.41805292144339
15507,795.4693538449993,-55.08223350998861,118.7807872208273,0.005187575219132684,9,12,582.2772827148438,1545.0008544921875,572.2950439453125,1055.812255859375,66.34105606189735
15508,797.8614033005892,-52.927839713991375,99.66529587626346,0.3367768266958622,9,12,603.0089111328125,1545.7149658203125,592.7525024414062,1054.6806640625,66.17194097422754
15509,797.0332726402598,-53.535239432995354,108.99691071842032,0.005633988915171179,9,12,593.2492065429688,1545.8914794921875,582.7155151367188,1055.043701171875,66.29108179860552
15510,800.1612307676097,-57.359074731027505,123.338459664097,0.43606413940728717,9,12,577.8414306640625,1551.2088623046875,568.0321044921875,1060.55615234375,66.38575506543893
15511,857.35146591698,-64.56413393558563,-374.4711364092458,0.22552729234792535,9,12,1063.1326904296875,1552.5068359375,1057.63427734375,1085.287353515625,53.63055367426927
15512,870.1867490075471,-68.22076949311497,-375.365284589912,0.2821639598946452,9,12,1065.1923828125,1566.6337890625,1065.74853515625,1095.2845458984375,53.56794256166625
15513,753.3669799374526,353.3706552750149,110.70720339051132,5.814160510780223,9,12,751.1780395507812,1570.637939453125,628.1105346679688,598.099609375,91.39969368069083
15514,798.1975991225112,84.2419381756342,154.9780689685721,11.25640655481945,9,12,564.4564819335938,1582.3248291015625,561.9578247070312,920.787841796875,76.03224305063839
15515,676.9038724996648,655.4096222318036,382.6541630733234,9.008592149219009,9,12,103.56173706054688,1596.5216064453125,287.9005432128906,111.69965362548828,113.44112216654229
15516,865.6133392562504,-171.13241396643653,194.22305480430737,8.529206295774003,9,12,495.6800537109375,1618.529296875,487.9287109375,1205.4959716796875,61.64182296369131
15517,828.6611006076089,-89.1720433194659,370.97858747048946,1.8794844274421334,9,12,295.7891845703125,1619.303955078125,303.0032958984375,1113.8765869140625,66.83046794756953
15518,867.1164349145793,-170.0244079928117,195.6697314559031,7.375145181865734,9,12,493.2981872558594,1620.8612060546875,487.9287109375,1205.4959716796875,61.73407747604731
15519,-482.3156157358764,622.4089746072692,-357.2737245943551,0.15870874270747917,10,11,911.321044921875,8.193048477172852,789.8799438476562,243.67709350585938,4.432930690353278
15520,1586.5979658471863,840.4549959901266,567.2626034185146,9.156849399374657,10,11,919.6134643554688,13.225359916687012,992.2544555664062,760.0237426757812,22.2568414500936
15521,-3618.3399460212972,-102.33074767197195,514.9531485664529,0.3546505701598066,10,11,284.80523681640625,26.928943634033203,293.8367004394531,343.6243591308594,1.6272941659428295
15522,2629.921617030355,1089.0240978831823,290.4452783456659,4.740272430348993,10,11,286.1150817871094,34.018272399902344,298.62548828125,515.8447875976562,5.890599854897191
15523,-3817.8186275196595,-168.0554052464692,532.9858747316059,0.603598963129013,10,11,282.06915283203125,36.5549430847168,291.5656433105469,352.098876953125,1.5732948629027013
15524,-3712.1218370244947,-174.39729261354393,546.5773049920774,0.20768390739078163,10,11,277.5845642089844,45.655399322509766,287.4130554199219,357.8809814453125,1.616384253495552
15525,-1319.8472932366922,392.6239323409839,-176.10796480343075,0.613044431390409,10,11,615.11962890625,49.4223747253418,562.1005249023438,315.34112548828125,3.033362418850486
15526,-3761.164889729993,-205.62691261320703,570.4101737636101,0.3145163750103577,10,11,271.7872314453125,52.27212142944336,282.48162841796875,363.1715087890625,1.6081788618232613
15527,1383.550507416858,843.1266577624834,384.95129822473194,10.229006802348888,10,11,585.1714477539062,57.05934143066406,536.1649169921875,1341.4444580078125,52.29409176019205
15528,-1357.331322550125,371.0340945343955,-201.43602654979142,0.018884942841029963,10,11,621.5736694335938,61.8680419921875,568.5908813476562,324.9949035644531,3.013241919909083
15529,-3753.505055400361,-240.9639774534403,595.3782331216975,0.6267462374970922,10,11,264.9620361328125,64.16362762451172,277.1186218261719,371.9741516113281,1.623317228678355
15530,-1289.2867586909429,361.5314555901492,-125.72491922133273,0.5570718447729381,10,11,588.3392944335938,70.480712890625,541.2083129882812,330.3365173339844,3.110611357360961
15531,-3796.104024000665,-275.04367281481467,616.681941190123,0.6605574335842921,10,11,260.06939697265625,72.00726318359375,272.95220947265625,378.1184387207031,1.6180387726508563
15532,-3796.104024000665,-275.04367281481467,616.681941190123,0.6605574335842921,10,11,260.06939697265625,72.00726318359375,272.95220947265625,378.1184387207031,1.6180387726508563
15533,-3795.089115576849,-294.64849611857767,544.5888251879178,3.741410746386418,10,11,281.3644714355469,82.80914306640625,288.583740234375,384.9654846191406,1.622074630848491
15534,-3795.089115576849,-294.64849611857767,544.5888251879178,3.741410746386418,10,11,281.3644714355469,82.80914306640625,288.583740234375,384.9654846191406,1.622074630848491
15535,-1257.1504629353383,348.85269270248745,-126.29614775179746,0.08710692452159811,10,11,589.5686645507812,84.20527648925781,543.108154296875,339.2206115722656,3.176671542902529
15536,-1264.0299472630695,346.8613789689463,-188.2778803252617,0.1880030055760757,10,11,620.4302368164062,90.72234344482422,568.5968627929688,343.2791748046875,3.179119982130853
15537,-3619.544707303343,-313.4407500883362,590.4235636932289,1.8168665637127335,10,11,265.6297912597656,100.29387664794922,277.8410339355469,397.26947021484375,1.7020737567328335
15538,-2575.018997925833,-46.15345516163963,233.7411350938918,1.6443165496836638,10,11,372.351806640625,109.60810852050781,367.15081787109375,390.0181579589844,2.1505012749861048
15539,398.6609065503119,623.5372105682856,377.8748385643444,3.9003650483989265,10,11,274.3470153808594,113.65383911132812,278.3736572265625,212.70721435546875,9.513069277624286
15540,-2577.0876665441456,-63.39069706624182,230.45011057402277,0.1622347130583291,10,11,373.920166015625,117.27765655517578,367.46099853515625,395.51983642578125,2.159304053615553
15541,393.3633268075404,619.3709394620171,374.9105392636592,3.5507075205824368,10,11,279.90045166015625,121.21148681640625,283.53961181640625,219.9143829345703,9.498448608993543
15542,1394.4993628372192,866.1714936017877,338.4817194438658,8.321219149313464,10,11,288.1922302246094,130.2252655029297,366.6882019042969,1361.3087158203125,49.4829643092411
15543,-2511.857586458869,-87.96473518403478,303.3479615940241,1.6904729936694647,10,11,348.0151062011719,130.28594970703125,346.9428405761719,405.2437438964844,2.2181283613938865
15544,-4102.893666784031,-528.7406788499238,600.3274320243073,5.443690854860034,10,11,272.8111572265625,133.1895294189453,280.2567443847656,424.3284606933594,1.572626129231183
15545,-902.2320301175878,399.6112035474274,-387.0287391580663,0.020078234048756808,10,11,778.01904296875,134.0659637451172,698.6748046875,358.3065185546875,3.800082199129238
15546,382.5484404319703,609.6773268161236,374.00383350715845,3.5669211175821376,10,11,282.9565734863281,137.2865753173828,285.7753601074219,234.90859985351562,9.478771219666072
15547,-2654.344597225275,-85.90764280978075,-117.24461402562653,0.8563269436835599,10,11,487.5046691894531,139.64356994628906,463.4989318847656,409.32659912109375,2.1256090074343263
15548,-2452.600376450984,-101.12250308685431,333.06990369053494,0.23709579386025037,10,11,338.07135009765625,140.8049774169922,337.77001953125,412.4581604003906,2.269755308488399
15549,-2517.5747004153563,-109.61397762603771,215.7301093481959,2.4739550817229565,10,11,379.7641906738281,144.57876586914062,371.1981506347656,414.7275390625,2.2258209077369795
15550,-2483.752899897993,-133.49531985556888,298.1769792304703,0.3049434117165405,10,11,350.2145080566406,153.52391052246094,348.0251159667969,421.9722595214844,2.2645066973486743
15551,-2523.731610675816,-160.75960299303668,353.1551123224457,0.7083748615433707,10,11,330.87701416015625,157.3953094482422,331.99395751953125,426.05950927734375,2.249497420081065
15552,-2792.0081531094743,-235.55310028208172,264.96266316478875,0.2998377256509699,10,11,359.5552673339844,163.90126037597656,355.9468688964844,433.2468566894531,2.103052493163884
15553,-2290.8872936027924,-122.61585771567204,274.1635261698808,0.16588549380888098,10,11,359.6649475097656,172.59954833984375,355.9468688964844,433.2468566894531,2.4105704041409273
15554,-1241.0858112065862,230.05332624836322,-212.04514247024258,0.2698150627445228,10,11,620.1193237304688,172.978515625,572.3408203125,403.4843444824219,3.364661603229019
15555,-2309.696574254858,-120.41583851502443,189.3781140564387,0.25346096416286246,10,11,390.22076416015625,174.5189971923828,381.4747314453125,433.9710388183594,2.3942145847589282
15556,-1244.1033611461605,230.18400657793902,-264.9099556937283,0.1292250356356165,10,11,645.0792236328125,176.9231414794922,593.6914672851562,405.7453918457031,3.3651366100035074
15557,-759.3301763191765,360.2446084482309,-367.7992675508018,0.11743254719161421,10,11,781.4532470703125,190.3613739013672,704.9794311523438,394.3401794433594,4.186141118141563
15558,-1212.6151858849623,216.57428911817735,-291.2114579248646,0.04193142876370822,10,11,658.8882446289062,192.9033203125,605.932373046875,416.50787353515625,3.4357227023069883
15559,1669.6875049826392,955.7262376453434,331.33745770955255,11.064973304812192,10,11,338.10980224609375,196.23716735839844,288.8370361328125,875.6209716796875,20.266522345790854
15560,-1832.7414325238487,-43.38473214497166,251.0193769479711,0.7317907348442851,10,11,372.9337158203125,197.16595458984375,366.5569763183594,443.54669189453125,2.8008275240249993
15561,1609.295999218617,940.0669337055624,345.52627476289615,11.594542747877872,10,11,373.4295959472656,206.33871459960938,317.4668273925781,934.0118408203125,23.441563428706832
15562,-1779.200164215631,-68.6511761593505,399.3814329088172,1.6801672694591947,10,11,311.40399169921875,207.6004180908203,313.8970031738281,452.2759704589844,2.8802559737878686
15563,-1651.139931417865,-15.958725480153118,287.2584641571434,7.0748400809429395,10,11,362.02008056640625,207.7587432861328,352.6622314453125,448.29193115234375,2.9829528039605337
15564,1679.0258569534512,963.3517641802765,354.028497719258,0.5799750460733959,10,11,361.2996520996094,208.34181213378906,364.6927185058594,881.3092651367188,20.035858748213894
15565,-1865.5048746708312,-81.82484952435095,266.1644017312183,0.5722574489503698,10,11,365.9921569824219,210.17625427246094,360.8965759277344,454.3477478027344,2.792543090812965
15566,-1848.9936936097013,-77.82647964656199,266.7913527194051,0.3317676190150983,10,11,365.801513671875,210.57225036621094,360.8965759277344,454.3477478027344,2.8080236503598144
15567,-1815.8843520433247,-77.9549399234656,335.0101982025228,0.31150364000339964,10,11,337.68218994140625,210.94580078125,337.53900146484375,454.9076232910156,2.845280177101882
15568,2089.9503462059624,1087.7397526410114,361.35600246131105,4.296447246339319,10,11,354.8927917480469,212.76097106933594,364.115234375,716.048583984375,10.42390429327339
15569,-1480.4565737417172,23.89909843713344,298.0455606354843,1.0627457410649988,10,11,354.8927917480469,212.76097106933594,352.6622314453125,448.29193115234375,3.1910719020128915
15570,-1774.4854537276854,-46.91588043809243,147.53049578460931,2.534604452429164,10,11,416.88970947265625,214.2150421142578,402.6086120605469,454.07830810546875,2.8696997001960525
15571,-1718.143127197393,-43.933936143339466,239.9024037939598,1.4858091593618308,10,11,377.7627868652344,214.89134216308594,372.2971496582031,454.732177734375,2.93456062150132
15572,-1662.373265927477,-20.379474242616734,156.37446525100253,0.6286061148390059,10,11,415.3925476074219,217.27125549316406,402.6086120605469,454.07830810546875,2.986141609453681
15573,-1692.7692448739333,-42.8138116473181,217.89376635243198,0.04735668464253472,10,11,387.99444580078125,219.74900817871094,379.9585266113281,457.51153564453125,2.9655497924323986
15574,-1271.3715091972886,121.12719296694242,-196.2712215038148,0.09144632485291436,10,11,598.0839233398438,231.22222900390625,557.0358276367188,449.41864013671875,3.433157502079128
15575,-254.79113994855018,475.15399651751625,-467.61063491579296,0.3455871798147486,10,11,997.709228515625,231.6277313232422,879.8760986328125,390.40972900390625,5.627949132911618
15576,-1251.4434172581641,133.75355685305806,-273.5006773081638,0.011775111641588669,10,11,636.6104736328125,233.43145751953125,589.6755981445312,449.3794860839844,3.4575337441529634
15577,-929.9669656347671,248.58788133023714,-384.7231587521351,0.28228083194753273,10,11,742.707763671875,234.14393615722656,677.0858764648438,436.1764221191406,3.9470257240853024
15578,-301.6324794533426,448.35697019493546,-401.12055610392423,3.105764909180204,10,11,923.4461669921875,235.71060180664062,824.6404418945312,397.16424560546875,5.488335893412209
15579,-283.8070124063208,460.47798063522407,-483.12713525557785,1.0476517710349573,10,11,991.9198608398438,239.20506286621094,878.5651245117188,397.8243713378906,5.535561077040301
15580,-245.71111271257107,455.2657157265678,-371.8079842064103,6.551206056119357,10,11,917.8864135742188,243.0836181640625,824.6404418945312,397.16424560546875,5.695449957543288
15581,-274.23563495463964,450.9018414528027,-461.6268710419298,0.4405781558137559,10,11,977.2882690429688,247.721435546875,865.3511352539062,404.9991455078125,5.595857119020113
